Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1236111405,2,0,"https://www.kickstarter.com/projects/1236111405/blodsbrollop-pa-fredriksdal-blood-wedding-at-fredr?ref=discovery_category_popular
",,,,,True,False,,
molinogroup,2,0,"https://www.kickstarter.com/projects/molinogroup/much-further-out-than-you-thought-edinburgh-fringe?ref=discovery_category_popular
",,,,,True,False,,
1649585741,2,0,"https://www.kickstarter.com/projects/1649585741/seabird-is-going-to-new-york?ref=discovery_category_popular
",,,,,True,False,,
bpbco,2,0,"https://www.kickstarter.com/projects/bpbco/title-of-show-the-chicago-storefront-premiere?ref=discovery_category_popular
",,,,,True,False,,
bridgingtalent,2,0,"https://www.kickstarter.com/projects/bridgingtalent/supermoms-and-superheroes-christmas-concert-2014?ref=discovery_category_popular
",,,,,True,False,,
117488762,2,0,"https://www.kickstarter.com/projects/117488762/cicada-studios-presents-miss-sarah?ref=discovery_category_popular
",,,,,True,False,,
86340704,2,0,"https://www.kickstarter.com/projects/86340704/hammerton-community-high-class-of-75?ref=discovery_category_popular
",,,,,True,False,,
natemancini,2,0,"https://www.kickstarter.com/projects/natemancini/forefront-festival-2015?ref=discovery_category_popular
",,,,,True,False,,
864994000,2,0,"https://www.kickstarter.com/projects/1849702223/la-luna-e-laviatore-the-moon-and-the-aviator?ref=discovery_category_popular
",guest,False,,,True,False,,
brokencabaret,2,0,"https://www.kickstarter.com/projects/brokencabaret/something-something-lazarus?ref=discovery_category_popular
",,,,,True,False,,
1934061074,2,0,"https://www.kickstarter.com/projects/1934061074/coraline-the-new-musical?ref=discovery_category_popular
",,,,,True,False,,
1423549068,2,0,"https://www.kickstarter.com/projects/1423549068/me-the-people-fire-and-fury-edition-back-off-broad?ref=discovery_category_popular
",,,,,True,False,,
2027984945,2,0,"https://www.kickstarter.com/projects/2027984945/queen-cunt-sacred-or-profane-comedy-sketch-show?ref=discovery_category_popular
",,,,,True,False,,
mattwerner,2,0,"https://www.kickstarter.com/projects/mattwerner/burning-man-the-musical?ref=discovery_category_popular
",,,,,True,False,,
2023768269,2,0,"https://www.kickstarter.com/projects/2023768269/tainted-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
performancepractice,2,0,"https://www.kickstarter.com/projects/performancepractice/live-arts-exchange-festival-lax?ref=discovery_category_popular
",,,,,True,False,,
2023670754,2,0,"https://www.kickstarter.com/projects/2023670754/fallout-theater-rebuild-rebrand-recomedy-austin-tx?ref=discovery_category_popular
",,,,,True,False,,
peterbasham,2,0,"https://www.kickstarter.com/projects/peterbasham/the-shakespeare-project-macbeth-2019?ref=discovery_category_popular
",,,,,True,False,,
627141423,2,0,"https://www.kickstarter.com/projects/627141423/the-lost-boy-a-play?ref=discovery_category_popular
",,,,,True,False,,
munzofsteel,2,0,"https://www.kickstarter.com/projects/munzofsteel/i-can-ski-forever-3?ref=discovery_category_popular
",,,,,True,False,,
paha,2,0,"https://www.kickstarter.com/projects/paha/restore-her-crown-the-historic-columbia-theater?ref=discovery_category_popular
",,,,,True,False,,
pangeahouse,2,0,"https://www.kickstarter.com/projects/pangeahouse/pangea-house-revitalization-project?ref=discovery_category_popular
",,,,,True,False,,
1974499239,2,0,"https://www.kickstarter.com/projects/1974499239/steve-brosky-the-musical-living-here-in-allentown?ref=discovery_category_popular
",,,,,True,False,,
1940022673,2,0,"https://www.kickstarter.com/projects/1062569978/the-devils-horde-zombie-survival-adventure?ref=discovery_category_popular
",guest,False,,,True,False,,
1183927450,2,0,"https://www.kickstarter.com/projects/1183927450/a-haunted-existence-a-new-work-by-tom-marshman?ref=discovery_category_popular
",,,,,True,False,,
868200060,2,0,"https://www.kickstarter.com/projects/868200060/the-maid-in-the-common-room-with-the-fiance-a-come?ref=discovery_category_popular
",,,,,True,False,,
1996103299,2,0,"https://www.kickstarter.com/projects/1996103299/annie-help-cehs-make-this-happen?ref=discovery_category_popular
",,,,,True,False,,
815665254,1,0,"https://www.kickstarter.com/projects/815665254/sonata-1962-at-the-new-york-musical-festival-2018?ref=discovery_category_popular
",,,,,True,False,,
959888008,1,0,"https://www.kickstarter.com/projects/959888008/la-casa-azul-by-gregory-hancockan-encore-performan?ref=discovery_category_popular
",,,,,True,False,,
1671625008,1,0,"https://www.kickstarter.com/projects/lukejohnemmett/bath-theatre-bus?ref=discovery_category_popular
",guest,False,,,True,False,,
962164731,1,0,"https://www.kickstarter.com/projects/962164731/les-miserables-backing-fund?ref=discovery_category_popular
",,,,,True,False,,
1648486007,1,0,"https://www.kickstarter.com/projects/1648486007/renovate-the-zuzi-with-the-scoundrel-and-scamp-the?ref=discovery_category_popular
",,,,,True,False,,
1725830650,1,0,"https://www.kickstarter.com/projects/1725830650/dog-sees-god-by-bert-v-royal-fsu?ref=discovery_category_popular
",,,,,True,False,,
959382412,1,0,"https://www.kickstarter.com/projects/1895576582/tcp-presents-scab?ref=discovery_category_popular
",guest,False,,,True,False,,
848194273,1,0,"https://www.kickstarter.com/projects/robotmonster/robot-monster-the-musical?ref=discovery_category_popular
",guest,False,,,True,False,,
382485497,1,0,"https://www.kickstarter.com/projects/382485497/the-class-act-players-theatre-company-presents-sup?ref=discovery_category_popular
",,,,,True,False,,
1546226632,1,0,"https://www.kickstarter.com/projects/1546226632/to-burn-by-the-seat-of-our-theatre-company?ref=discovery_category_popular
",,,,,True,False,,
963934585,1,0,"https://www.kickstarter.com/projects/963934585/romeo-and-juliet-2?ref=discovery_category_popular
",,,,,True,False,,
1726098786,1,0,"https://www.kickstarter.com/projects/1726098786/where-was-i-an-autobiographical-play-on-dementia?ref=discovery_category_popular
",,,,,True,False,,
964794964,1,0,"https://www.kickstarter.com/projects/964794964/three-translations-of-uncle-vanya-at-the-same-time?ref=discovery_category_popular
",,,,,True,False,,
973568709,1,0,"https://www.kickstarter.com/projects/973568709/israel-lopez-ojai-playwrights-conference?ref=discovery_category_popular
",,,,,True,False,,
810171348,1,0,"https://www.kickstarter.com/projects/810171348/get-party-to-edinburgh?ref=discovery_category_popular
",,,,,True,False,,
166068944,1,0,"https://www.kickstarter.com/projects/166068944/since-ive-been-here?ref=discovery_category_popular
",,,,,True,False,,
1518310013,1,0,"https://www.kickstarter.com/projects/1518310013/once-on-this-island?ref=discovery_category_popular
",,,,,True,False,,
1664007720,1,0,"https://www.kickstarter.com/projects/1664007720/10-minutes-in-the-forest?ref=discovery_category_popular
",,,,,True,False,,
81169895,1,0,"https://www.kickstarter.com/projects/81169895/the-sonnets?ref=discovery_category_popular
",,,,,True,False,,
974907172,1,0,"https://www.kickstarter.com/projects/1446549923/philly-a-new-musical-in-development-for-broadway?ref=discovery_category_popular
",guest,False,,,True,False,,
974079934,1,0,"https://www.kickstarter.com/projects/974079934/octets-a-new-musical?ref=discovery_category_popular
",,,,,True,False,,
851600524,1,0,"https://www.kickstarter.com/projects/851600524/a-roller-rink-temptation-nola-fringe-fest-xoxo?ref=discovery_category_popular
",,,,,True,False,,
1520117467,1,0,"https://www.kickstarter.com/projects/1413023966/zombie-dash-fun-run?ref=discovery_category_popular
",guest,False,,,True,False,,
1657640434,1,0,"https://www.kickstarter.com/projects/1657640434/dracula?ref=discovery_category_popular
",,,,,True,False,,
1655234156,1,0,"https://www.kickstarter.com/projects/1655234156/broadway-arts-lab-company-presents-elf-jr?ref=discovery_category_popular
",,,,,True,False,,
1668055563,1,0,"https://www.kickstarter.com/projects/1668055563/colorado-acts-black-box-painting?ref=discovery_category_popular
",,,,,True,False,,
973063339,1,0,"https://www.kickstarter.com/projects/973063339/the-dybbuk?ref=discovery_category_popular
",,,,,True,False,,
965836418,1,0,"https://www.kickstarter.com/projects/965836418/insecurities-the-musical-variety-week?ref=discovery_category_popular
",,,,,True,False,,
1727554202,1,0,"https://www.kickstarter.com/projects/1727554202/chlorine-edinburgh-2014?ref=discovery_category_popular
",,,,,True,False,,
1726721185,1,0,"https://www.kickstarter.com/projects/1726721185/liberated?ref=discovery_category_popular
",,,,,True,False,,
1522564292,1,0,"https://www.kickstarter.com/projects/1522564292/high-school-never-ends-bowling-for-soup-jukebox-mu?ref=discovery_category_popular
",,,,,True,False,,
812373058,1,0,"https://www.kickstarter.com/projects/812373058/condolences-from-the-future?ref=discovery_category_popular
",,,,,True,False,,
973034518,1,0,"https://www.kickstarter.com/projects/islandofburlesque/waiheke-island-of-burlesque-festival?ref=discovery_category_popular
",guest,False,,,True,False,,
1523564303,1,0,"https://www.kickstarter.com/projects/1523564303/independence-nyc?ref=discovery_category_popular
",,,,,True,False,,
152406900,1,0,"https://www.kickstarter.com/projects/152406900/storm-still-at-brooklyn-yard?ref=discovery_category_popular
",,,,,True,False,,
1524243173,1,0,"https://www.kickstarter.com/projects/1524243173/rorschach-theatres-truth-and-beauty-bombs-a-softer?ref=discovery_category_popular
",,,,,True,False,,
1525718926,1,0,"https://www.kickstarter.com/projects/1525718926/mamai-kickstarts-its-2015-season-chekhov-williams?ref=discovery_category_popular
",,,,,True,False,,
1654642589,1,0,"https://www.kickstarter.com/projects/1654642589/tell-me-about-your-daddy-hff-18-world-premier-lgbt?ref=discovery_category_popular
",,,,,True,False,,
1654025987,1,0,"https://www.kickstarter.com/projects/1654025987/the-last-five-years-edinburgh-fringe-2016?ref=discovery_category_popular
",,,,,True,False,,
1529483675,1,0,"https://www.kickstarter.com/projects/1529483675/future-sounds?ref=discovery_category_popular
",,,,,True,False,,
1549745357,1,0,"https://www.kickstarter.com/projects/1214680202/the-comedy-catch-relocation-to-the-choo-choo?ref=discovery_category_popular
",guest,False,,,True,False,,
1705589484,1,0,"https://www.kickstarter.com/projects/ericmonte/if-they-come-back?ref=discovery_category_popular
",guest,False,,,True,False,,
862051902,1,0,"https://www.kickstarter.com/projects/533391670/malice-thegreen?ref=discovery_category_popular
",guest,False,,,True,False,,
839380510,1,0,"https://www.kickstarter.com/projects/1243376041/recreating-ancient-rome?ref=discovery_category_popular
",guest,False,,,True,False,,
1692297793,1,0,"https://www.kickstarter.com/projects/1418413077/theatre-in-the-heights?ref=discovery_category_popular
",guest,False,,,True,False,,
873932369,1,0,"https://www.kickstarter.com/projects/873932369/loving-the-alien-help-to-launch-the-next-rocky-hor?ref=discovery_category_popular
",,,,,True,False,,
1695355422,1,0,"https://www.kickstarter.com/projects/2142894137/nothing-good-happens-after-2am?ref=discovery_category_popular
",guest,False,,,True,False,,
1709618329,1,0,"https://www.kickstarter.com/projects/1709618329/screen-eyed-baby-ice-performance-series?ref=discovery_category_popular
",,,,,True,False,,
1588173278,1,0,"https://www.kickstarter.com/projects/1588173278/shakespeares-pericles-prince-of-tyre?ref=discovery_category_popular
",,,,,True,False,,
1589017781,1,0,"https://www.kickstarter.com/projects/1589017781/canyon-high-school-presents-dirty-rotten-scoundrel?ref=discovery_category_popular
",,,,,True,False,,
919871249,1,0,"https://www.kickstarter.com/projects/919871249/lost-moon-radio?ref=discovery_category_popular
",,,,,True,False,,
883642984,1,0,"https://www.kickstarter.com/projects/883642984/the-faculty-lounge?ref=discovery_category_popular
",,,,,True,False,,
1698292898,1,0,"https://www.kickstarter.com/projects/521778914/penmar-community-arts-society?ref=discovery_category_popular
",guest,False,,,True,False,,
828730071,1,0,"https://www.kickstarter.com/projects/828730071/creditors-jack-studio-theatre-smith-after-strindbe?ref=discovery_category_popular
",,,,,True,False,,
1699301741,1,0,"https://www.kickstarter.com/projects/1699301741/pug-performance-night?ref=discovery_category_popular
",,,,,True,False,,
85390685,1,0,"https://www.kickstarter.com/projects/85390685/help-us-bring-wrestling-theatre-show-to-perth-frin?ref=discovery_category_popular
",,,,,True,False,,
888925848,1,0,"https://www.kickstarter.com/projects/787821176/cannibal-rage-the-lock-down?ref=discovery_category_popular
",guest,False,,,True,False,,
1623483921,1,0,"https://www.kickstarter.com/projects/1623483921/wood-calls-out-to-wood-a-new-play?ref=discovery_category_popular
",,,,,True,False,,
1709144481,1,0,"https://www.kickstarter.com/projects/530592920/radioficcion-misterio-primer-episodio?ref=discovery_category_popular
",guest,False,,,True,False,,
1621441458,1,0,"https://www.kickstarter.com/projects/847432732/zumbi-battle-of-palmares?ref=discovery_category_popular
",guest,False,,,True,False,,
894989057,1,0,"https://www.kickstarter.com/projects/894989057/the-black-and-white-theatre-company-inc?ref=discovery_category_popular
",,,,,True,False,,
913756654,1,0,"https://www.kickstarter.com/projects/913756654/help-get-john-accardo-method-to-the-magic-to-fringe?ref=discovery_category_popular
",,,,,True,False,,
1619350368,1,0,"https://www.kickstarter.com/projects/1619350368/minotaur-an-original-drama?ref=discovery_category_popular
",,,,,True,False,,
912656615,1,0,"https://www.kickstarter.com/projects/69116729/macbeth-nyshakesco-presents-its-inaugural-producti?ref=discovery_category_popular
",guest,False,,,True,False,,
1616277596,1,0,"https://www.kickstarter.com/projects/1616277596/its-only-life?ref=discovery_category_popular
",,,,,True,False,,
827981041,1,0,"https://www.kickstarter.com/projects/992298958/get-walken-in-his-shoes-to-capital-fringe-festival?ref=discovery_category_popular
",guest,False,,,True,False,,
907665314,1,0,"https://www.kickstarter.com/projects/907665314/fangad-en-nyskriven-musikal?ref=discovery_category_popular
",,,,,True,False,,
1613853076,1,0,"https://www.kickstarter.com/projects/2145835695/divine-mind-expo-2020?ref=discovery_category_popular
",guest,False,,,True,False,,
1605413262,1,0,"https://www.kickstarter.com/projects/1605413262/xavier-project-leftovers?ref=discovery_category_popular
",,,,,True,False,,
1608158066,1,0,"https://www.kickstarter.com/projects/1608158066/mts-presents-gentlemen-prefer-blondes?ref=discovery_category_popular
",,,,,True,False,,
1612234552,1,0,"https://www.kickstarter.com/projects/248262498/becoming-inga?ref=discovery_category_popular
",guest,False,,,True,False,,
902882353,1,0,"https://www.kickstarter.com/projects/902882353/summer-shorts-6-weeks-of-short-plays-in-borough-ma?ref=discovery_category_popular
",,,,,True,False,,
826247169,1,0,"https://www.kickstarter.com/projects/826247169/the-dreamer-examines-his-pillow?ref=discovery_category_popular
",,,,,True,False,,
1630382826,1,0,"https://www.kickstarter.com/projects/1630382826/repetitive-beats-a-new-play-premiering-at-vault-fe?ref=discovery_category_popular
",,,,,True,False,,
1709750862,1,0,"https://www.kickstarter.com/projects/1709750862/domesticated?ref=discovery_category_popular
",,,,,True,False,,
154992445,1,0,"https://www.kickstarter.com/projects/154992445/be-better-urban-foxes-edinburgh-festival-fringe?ref=discovery_category_popular
",,,,,True,False,,
1687801801,1,0,"https://www.kickstarter.com/projects/1687801801/all-woman-storytelling-show-at-fringe-festival?ref=discovery_category_popular
",,,,,True,False,,
951729779,1,0,"https://www.kickstarter.com/projects/951729779/the-wall-corby-productions?ref=discovery_category_popular
",,,,,True,False,,
948111551,1,0,"https://www.kickstarter.com/projects/948111551/theban-plays-at-the-brick?ref=discovery_category_popular
",,,,,True,False,,
865311741,1,0,"https://www.kickstarter.com/projects/865311741/the-knot?ref=discovery_category_popular
",,,,,True,False,,
1640393006,1,0,"https://www.kickstarter.com/projects/1640393006/how-to-make-a-killing-in-bollywood?ref=discovery_category_popular
",,,,,True,False,,
944786642,1,0,"https://www.kickstarter.com/projects/944786642/acting-v-senior-showcase?ref=discovery_category_popular
",,,,,True,False,,
1561401031,1,0,"https://www.kickstarter.com/projects/737757000/camp-oak-hallows-a-wizarding-world-experience-summ?ref=discovery_category_popular
",guest,False,,,True,False,,
1561933723,1,0,"https://www.kickstarter.com/projects/1561933723/hey-90s-kids-youre-old-in-nyc?ref=discovery_category_popular
",,,,,True,False,,
1674281394,1,0,"https://www.kickstarter.com/projects/1674281394/now-im-fine-by-ahamefule-j-oluo?ref=discovery_category_popular
",,,,,True,False,,
820995817,1,0,"https://www.kickstarter.com/projects/820995817/we-dont-need-another-hero?ref=discovery_category_popular
",,,,,True,False,,
868300867,1,0,"https://www.kickstarter.com/projects/868300867/the-bohemian-balcony-a-creative-space-for-all?ref=discovery_category_popular
",,,,,True,False,,
1610309763,1,0,"https://www.kickstarter.com/projects/267239937/drinking-with-angelika-marlowe-studio-canterbury-m?ref=discovery_category_popular
",guest,False,,,True,False,,
822878787,1,0,"https://www.kickstarter.com/projects/1564104787/lancement-festival-dhumour-dalma?ref=discovery_category_popular
",guest,False,,,True,False,,
1638605934,1,0,"https://www.kickstarter.com/projects/catloud/send-cat-louds-big-night-in-to-the-edinburgh-fring?ref=discovery_category_popular
",guest,False,,,True,False,,
940405406,1,0,"https://www.kickstarter.com/projects/940405406/1-in-3-0?ref=discovery_category_popular
",,,,,True,False,,
1679742633,1,0,"https://www.kickstarter.com/projects/1679742633/musical-enchanted-by-a-spell?ref=discovery_category_popular
",,,,,True,False,,
1681807433,1,0,"https://www.kickstarter.com/projects/1681807433/man-of-la-mancha-for-hughie?ref=discovery_category_popular
",,,,,True,False,,
168219849,1,0,"https://www.kickstarter.com/projects/424698577/galaxy-radio-theatre-company?ref=discovery_category_popular
",guest,False,,,True,False,,
1564965075,1,0,"https://www.kickstarter.com/projects/1564965075/best-in-class-working-class-comedians-edinburgh-fr?ref=discovery_category_popular
",,,,,True,False,,
87129789,1,0,"https://www.kickstarter.com/projects/87129789/today-is-my-100th-birthday-or-the-disappearance-of?ref=discovery_category_popular
",,,,,True,False,,
1636093339,1,0,"https://www.kickstarter.com/projects/1636093339/with-my-eyes-wide-open?ref=discovery_category_popular
",,,,,True,False,,
1633625268,1,0,"https://www.kickstarter.com/projects/1714477326/catch-a-dream?ref=discovery_category_popular
",guest,False,,,True,False,,
1630852276,1,0,"https://www.kickstarter.com/projects/1630852276/making-the-move-edinburgh-fringe-2014?ref=discovery_category_popular
",,,,,True,False,,
1574886156,1,0,"https://www.kickstarter.com/projects/805860051/winter-of-love?ref=discovery_category_popular
",guest,False,,,True,False,,
935964858,1,0,"https://www.kickstarter.com/projects/935964858/nocturnes?ref=discovery_category_popular
",,,,,True,False,,
1576669274,1,0,"https://www.kickstarter.com/projects/1576669274/francesca-francesca-an-experiemental-mutlimedia-pl?ref=discovery_category_popular
",,,,,True,False,,
1578826342,1,0,"https://www.kickstarter.com/projects/171472619/jake-mendes-lady-songs?ref=discovery_category_popular
",guest,False,,,True,False,,
1582008150,1,0,"https://www.kickstarter.com/projects/1582008150/expiringby-julian-shapiro-barnum-and-noelle-mercer?ref=discovery_category_popular
",,,,,True,False,,
1584229636,1,0,"https://www.kickstarter.com/projects/1075339341/20-years-of-alaska-comedy?ref=discovery_category_popular
",guest,False,,,True,False,,
84312924,1,0,"https://www.kickstarter.com/projects/84312924/follow-the-yellow-brick-road?ref=discovery_category_popular
",,,,,True,False,,
868328026,1,0,"https://www.kickstarter.com/projects/868328026/the-heart-of-adrian-lovett?ref=discovery_category_popular
",,,,,True,False,,
1000159579,1,0,"https://www.kickstarter.com/projects/mombabygod/mom-baby-god-the-next-generation?ref=discovery_category_popular
",guest,False,,,True,False,,
1732060783,1,0,"https://www.kickstarter.com/projects/1732060783/help-us-build-our-bonemill-set?ref=discovery_category_popular
",,,,,True,False,,
518067723,1,0,"https://www.kickstarter.com/projects/518067723/bookstory?ref=discovery_category_popular
",,,,,True,False,,
2086579009,1,0,"https://www.kickstarter.com/projects/2086579009/scissortail-a-play-about-the-oklahoma-city-bombing?ref=discovery_category_popular
",,,,,True,False,,
552372716,1,0,"https://www.kickstarter.com/projects/759028926/messages?ref=discovery_category_popular
",guest,False,,,True,False,,
2096465431,1,0,"https://www.kickstarter.com/projects/1559392322/shs-presents-rodgers-and-hammersteins-cinderella?ref=discovery_category_popular
",guest,False,,,True,False,,
209892965,1,0,"https://www.kickstarter.com/projects/209892965/ply-an-all-original-fusion-of-comedy-rock-and-danc?ref=discovery_category_popular
",,,,,True,False,,
209938579,1,0,"https://www.kickstarter.com/projects/209938579/imagining-o?ref=discovery_category_popular
",,,,,True,False,,
2099404883,1,0,"https://www.kickstarter.com/projects/2099404883/guts-black-comedy?ref=discovery_category_popular
",,,,,True,False,,
2102511608,1,0,"https://www.kickstarter.com/projects/2102511608/world-premiere-of-the-piano?ref=discovery_category_popular
",,,,,True,False,,
2103555036,1,0,"https://www.kickstarter.com/projects/2103555036/bring-alice-to-the-stage-where-youth-labels-disapp?ref=discovery_category_popular
",,,,,True,False,,
534680899,1,0,"https://www.kickstarter.com/projects/534680899/miramar?ref=discovery_category_popular
",,,,,True,False,,
2116727614,1,0,"https://www.kickstarter.com/projects/2116727614/osric-omand-and-the-story-of-hope-extended-edition?ref=discovery_category_popular
",,,,,True,False,,
2118227528,1,0,"https://www.kickstarter.com/projects/2118227528/the-rogues-gallery-hollywood-or-bust?ref=discovery_category_popular
",,,,,True,False,,
2123279654,1,0,"https://www.kickstarter.com/projects/2123279654/the-orbweaver-from-mexico-to-the-vancouver-fringe?ref=discovery_category_popular
",,,,,True,False,,
2124426970,1,0,"https://www.kickstarter.com/projects/2124426970/basement-creatures-rock-opera-performance-and-albu?ref=discovery_category_popular
",,,,,True,False,,
2139116133,1,0,"https://www.kickstarter.com/projects/2139116133/a-hybrid-show-of-live-music-and-theatre-about-philip-larkin?ref=discovery_category_popular
",,,,,True,False,,
2141994730,1,0,"https://www.kickstarter.com/projects/damned/help-us-create-hell-20-on-earth?ref=discovery_category_popular
",guest,False,,,True,False,,
24343168,1,0,"https://www.kickstarter.com/projects/1497516244/we-love-theatre?ref=discovery_category_popular
",guest,False,,,True,False,,
2145885831,1,0,"https://www.kickstarter.com/projects/2145885831/strangeloop-theatre-a-focus-on-new-works?ref=discovery_category_popular
",,,,,True,False,,
215926258,1,0,"https://www.kickstarter.com/projects/215926258/send-bin-laden-the-one-man-show-to-hollywood?ref=discovery_category_popular
",,,,,True,False,,
216184927,1,0,"https://www.kickstarter.com/projects/pharmacytheatre/the-pharmacy-theatre-season-01?ref=discovery_category_popular
",guest,False,,,True,False,,
509657430,1,0,"https://www.kickstarter.com/projects/509657430/shasta-geaux-pop-presents-shasta-geaux-pop?ref=discovery_category_popular
",,,,,True,False,,
220560932,1,0,"https://www.kickstarter.com/projects/1778698339/performing-and-visual-arts-center-rochester-ny?ref=discovery_category_popular
",guest,False,,,True,False,,
220854171,1,0,"https://www.kickstarter.com/projects/220854171/when-we-were-young-and-unafraid-0?ref=discovery_category_popular
",,,,,True,False,,
508716101,1,0,"https://www.kickstarter.com/projects/508716101/bernays-academy?ref=discovery_category_popular
",,,,,True,False,,
508110603,1,0,"https://www.kickstarter.com/projects/508110603/misfits-of-london-the-gin-chronicles?ref=discovery_category_popular
",,,,,True,False,,
502078601,1,0,"https://www.kickstarter.com/projects/502078601/crown-the-new-emperor-of-the-united-states?ref=discovery_category_popular
",,,,,True,False,,
500543208,1,0,"https://www.kickstarter.com/projects/500543208/liberty-equality-and-fireworks-a-civil-rights-play?ref=discovery_category_popular
",,,,,True,False,,
233378939,1,0,"https://www.kickstarter.com/projects/233378939/i-love-you-youre-perfect-now-change-1?ref=discovery_category_popular
",,,,,True,False,,
235022044,1,0,"https://www.kickstarter.com/projects/235022044/putting-on-a-great-play-in-los-angeles?ref=discovery_category_popular
",,,,,True,False,,
235282112,1,0,"https://www.kickstarter.com/projects/235282112/the-hitchhikers-guide-to-the-family?ref=discovery_category_popular
",,,,,True,False,,
236453542,1,0,"https://www.kickstarter.com/projects/gyob/get-your-own-back-live-2016?ref=discovery_category_popular
",guest,False,,,True,False,,
2081624657,1,0,"https://www.kickstarter.com/projects/392629518/10000-hours-0?ref=discovery_category_popular
",guest,False,,,True,False,,
2081133073,1,0,"https://www.kickstarter.com/projects/1019382399/dracula-the-kisses-help-scary-little-girls-fly-nor?ref=discovery_category_popular
",guest,False,,,True,False,,
2079438283,1,0,"https://www.kickstarter.com/projects/darkdimensionnc/dark-dimension-haunted-experience-community-home-haunt?ref=discovery_category_popular
",guest,False,,,True,False,,
554919309,1,0,"https://www.kickstarter.com/projects/lafffest/louisville-alternative-fringe-festival?ref=discovery_category_popular
",guest,False,,,True,False,,
2017072883,1,0,"https://www.kickstarter.com/projects/2017072883/celebrating-20-years-of-the-24-hour-plays-around-t?ref=discovery_category_popular
",,,,,True,False,,
2018362464,1,0,"https://www.kickstarter.com/projects/241479396/travelling-science-magic-show-science-excites?ref=discovery_category_popular
",guest,False,,,True,False,,
598952268,1,0,"https://www.kickstarter.com/projects/teammorocco/mndt?ref=discovery_category_popular
",guest,False,,,True,False,,
2019899166,1,0,"https://www.kickstarter.com/projects/278493239/grease-the-musical-on-the-fraser-coast?ref=discovery_category_popular
",guest,False,,,True,False,,
2021411109,1,0,"https://www.kickstarter.com/projects/1875777231/fischer-theatre-marquee?ref=discovery_category_popular
",guest,False,,,True,False,,
2022840375,1,0,"https://www.kickstarter.com/projects/2022840375/the-5th-anniversary-of-the-working-theater-directo?ref=discovery_category_popular
",,,,,True,False,,
595274812,1,0,"https://www.kickstarter.com/projects/911710097/love-kills-reading-at-steppenwolf-theatre-company?ref=discovery_category_popular
",guest,False,,,True,False,,
2027557,1,0,"https://www.kickstarter.com/projects/1677058446/fading-faith-winter-production?ref=discovery_category_popular
",guest,False,,,True,False,,
591170306,1,0,"https://www.kickstarter.com/projects/591170306/beloved-departed?ref=discovery_category_popular
",,,,,True,False,,
2028419228,1,0,"https://www.kickstarter.com/projects/2028419228/next-stop-adjusting-to-dating-in-nyc?ref=discovery_category_popular
",,,,,True,False,,
2028798413,1,0,"https://www.kickstarter.com/projects/2028798413/count-your-blessings-a-verbatim-performance?ref=discovery_category_popular
",,,,,True,False,,
2029383598,1,0,"https://www.kickstarter.com/projects/2029383598/hope-mill-theatre-chair-fund?ref=discovery_category_popular
",,,,,True,False,,
2032021703,1,0,"https://www.kickstarter.com/projects/2032021703/see-bob-run-by-daniel-macivor?ref=discovery_category_popular
",,,,,True,False,,
2035092926,1,0,"https://www.kickstarter.com/projects/lboorer/lucifers-dungeon?ref=discovery_category_popular
",guest,False,,,True,False,,
2038334805,1,0,"https://www.kickstarter.com/projects/2038334805/the-found-festival-by-the-bia-theatre-ensemble?ref=discovery_category_popular
",,,,,True,False,,
586029898,1,0,"https://www.kickstarter.com/projects/1372981169/2020-vision-a-love-story-told-over-sixty-years?ref=discovery_category_popular
",guest,False,,,True,False,,
2045377278,1,0,"https://www.kickstarter.com/projects/1312856252/stevie-nicks-tribute?ref=discovery_category_popular
",guest,False,,,True,False,,
204591666,1,0,"https://www.kickstarter.com/projects/97017123/the-anthem-0?ref=discovery_category_popular
",guest,False,,,True,False,,
2046572633,1,0,"https://www.kickstarter.com/projects/2046572633/fix-the-fitz?ref=discovery_category_popular
",,,,,True,False,,
579331333,1,0,"https://www.kickstarter.com/projects/3daysinsavannah/3-days-in-savannah?ref=discovery_category_popular
",guest,False,,,True,False,,
57629152,1,0,"https://www.kickstarter.com/projects/57629152/the-soaking-of-vera-shrimp-at-the-edinburgh-festiv?ref=discovery_category_popular
",,,,,True,False,,
2053053077,1,0,"https://www.kickstarter.com/projects/2053053077/laughter-is-sacred-space-20?ref=discovery_category_popular
",,,,,True,False,,
2054345045,1,0,"https://www.kickstarter.com/projects/2054345045/honest?ref=discovery_category_popular
",,,,,True,False,,
569145318,1,0,"https://www.kickstarter.com/projects/byrdinhand/poles-apart-a-play-in-2-acts?ref=discovery_category_popular
",guest,False,,,True,False,,
568433992,1,0,"https://www.kickstarter.com/projects/1727470784/carpe-diem-theater-troupe?ref=discovery_category_popular
",guest,False,,,True,False,,
563805655,1,0,"https://www.kickstarter.com/projects/1020395778/bare-bones-shakespeare-2015-16-season?ref=discovery_category_popular
",guest,False,,,True,False,,
206819818,1,0,"https://www.kickstarter.com/projects/206819818/the-lady-in-red-converses-with-diablo?ref=discovery_category_popular
",,,,,True,False,,
2069352592,1,0,"https://www.kickstarter.com/projects/2069352592/the-laramie-project-in-utah-county?ref=discovery_category_popular
",,,,,True,False,,
