Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
630336604,2,0,"https://www.kickstarter.com/projects/630336604/south-america-but-i-digress-to-all-13-countries-in?ref=discovery_category_popular
",,,,,True,False,,
1232859796,2,0,"https://www.kickstarter.com/projects/1232859796/sketches3-2011-sketchbook-and-print-project?ref=discovery_category_popular
",,,,,True,False,,
daniellegordon,2,0,"https://www.kickstarter.com/projects/daniellegordon/garage-cat?ref=discovery_category_popular
",,,,,True,False,,
creepwerks,2,0,"https://www.kickstarter.com/projects/creepwerks/the-tale-of-st-picklas-a-new-christmas-classic?ref=discovery_category_popular
",,,,,True,False,,
1232549664,2,0,"https://www.kickstarter.com/projects/1232549664/we-who-were-there-a-collection-of-macon-county-wwi?ref=discovery_category_popular
",,,,,True,False,,
1720100931,2,0,"https://www.kickstarter.com/projects/765394777/a-letter-from-ireland-volume-2?ref=discovery_category_popular
",guest,False,,,True,False,,
columbusbook,2,0,"https://www.kickstarter.com/projects/columbusbook/the-columbus-book-project?ref=discovery_category_popular
",,,,,True,False,,
colomapoppy,2,0,"https://www.kickstarter.com/projects/colomapoppy/boucle-dor-et-les-trois-ours?ref=discovery_category_popular
",,,,,True,False,,
637242282,2,0,"https://www.kickstarter.com/projects/637242282/hopeless-football-romantic-0?ref=discovery_category_popular
",,,,,True,False,,
colinmarshall,2,0,"https://www.kickstarter.com/projects/colinmarshall/notebook-on-cities-and-culture-the-korea-tour?ref=discovery_category_popular
",,,,,True,False,,
colinmacintyre,2,0,"https://www.kickstarter.com/projects/colinmacintyre/better-covenant-expansion-cards-printed?ref=discovery_category_popular
",,,,,True,False,,
1534401920,2,0,"https://www.kickstarter.com/projects/1534401920/angarin-the-escape?ref=discovery_category_popular
",,,,,True,False,,
304030079,2,0,"https://www.kickstarter.com/projects/981243862/project-alliance-rise-of-the-sato?ref=discovery_category_popular
",guest,False,,,True,False,,
1717385014,2,0,"https://www.kickstarter.com/projects/1717385014/blank-slater-the-boy-with-the-dry-erase-face-e-pic?ref=discovery_category_popular
",,,,,True,False,,
153416432,2,0,"https://www.kickstarter.com/projects/153416432/print-atlas-quarterly-a-curation-of-american-craft?ref=discovery_category_popular
",,,,,True,False,,
coffeemonsters,2,0,"https://www.kickstarter.com/projects/coffeemonsters/coffee-monsters?ref=discovery_category_popular
",,,,,True,False,,
303974316,2,0,"https://www.kickstarter.com/projects/303974316/homeward-press-these-are-not-love-poems?ref=discovery_category_popular
",,,,,True,False,,
1533994183,2,0,"https://www.kickstarter.com/projects/1107278144/jetway-geographer-takes-off?ref=discovery_category_popular
",guest,False,,,True,False,,
637378652,2,0,"https://www.kickstarter.com/projects/dancelikeakuker/dance-like-a-kuker?ref=discovery_category_popular
",guest,False,,,True,False,,
codyvandezande,2,0,"https://www.kickstarter.com/projects/codyvandezande/a-great-white-christmas?ref=discovery_category_popular
",,,,,True,False,,
1718096956,2,0,"https://www.kickstarter.com/projects/1718096956/dark-and-light-a-love-story-for-babies?ref=discovery_category_popular
",,,,,True,False,,
1718173963,2,0,"https://www.kickstarter.com/projects/1718173963/scar-stories?ref=discovery_category_popular
",,,,,True,False,,
637756072,2,0,"https://www.kickstarter.com/projects/andrewluba/solipsism-whens-the-last-time-someone-wrote-you-a?ref=discovery_category_popular
",guest,False,,,True,False,,
30364572,2,0,"https://www.kickstarter.com/projects/731591546/healing-exchange-e-book?ref=discovery_category_popular
",guest,False,,,True,False,,
claudiarusso,2,0,"https://www.kickstarter.com/projects/claudiarusso/not-invisible-a-different-take-on-self-doubt?ref=discovery_category_popular
",,,,,True,False,,
classic-tales,2,0,"https://www.kickstarter.com/projects/classic-tales/classic-tales-of-hope-and-courage-audiobook-and-eb?ref=discovery_category_popular
",,,,,True,False,,
ckh,2,0,"https://www.kickstarter.com/projects/ckh/beauty-bubble-a-shaman-states-of-america-cozy-myst?ref=discovery_category_popular
",,,,,True,False,,
30305939,2,0,"https://www.kickstarter.com/projects/30305939/corporal-poems-on-immigration-queerness-and-desire?ref=discovery_category_popular
",,,,,True,False,,
1716301530,2,0,"https://www.kickstarter.com/projects/1716301530/tirfo-thuin-young-adult-fantasy-fiction-novel?ref=discovery_category_popular
",,,,,True,False,,
1055300917,2,0,"https://www.kickstarter.com/projects/victorylap/victory-lap-0?ref=discovery_category_popular
",guest,False,,,True,False,,
634938743,2,0,"https://www.kickstarter.com/projects/jehrodalain/digging-deep-into-a-dream?ref=discovery_category_popular
",guest,False,,,True,False,,
1535439444,2,0,"https://www.kickstarter.com/projects/1535439444/wheres-the-next-shelter?ref=discovery_category_popular
",,,,,True,False,,
1136439619,2,0,"https://www.kickstarter.com/projects/1136439619/the-monster-and-the-sparrow-0?ref=discovery_category_popular
",,,,,True,False,,
1535899368,2,0,"https://www.kickstarter.com/projects/1346915810/compound-a-unique-mcad-mfa-publication?ref=discovery_category_popular
",guest,False,,,True,False,,
nomadikat,2,0,"https://www.kickstarter.com/projects/nomadikat/around-the-world-in-80-js?ref=discovery_category_popular
",,,,,True,False,,
1362815215,2,0,"https://www.kickstarter.com/projects/1362815215/bad-sheep-a-fun-childrens-book-about-emotions?ref=discovery_category_popular
",,,,,True,False,,
courtneyaskey,2,0,"https://www.kickstarter.com/projects/courtneyaskey/the-internet-gave-me-brain-tingles?ref=discovery_category_popular
",,,,,True,False,,
1711999949,2,0,"https://www.kickstarter.com/projects/1711999949/listing?ref=discovery_category_popular
",,,,,True,False,,
1137373442,2,0,"https://www.kickstarter.com/projects/1137373442/texas-prison-entrepreneurship-program-book-umentar?ref=discovery_category_popular
",,,,,True,False,,
635974306,2,0,"https://www.kickstarter.com/projects/334816746/emergence-of-the-stencil-set?ref=discovery_category_popular
",guest,False,,,True,False,,
nomiandbrave,2,0,"https://www.kickstarter.com/projects/nomiandbrave/nomi-and-brave-travel-the-cretaceous-0?ref=discovery_category_popular
",,,,,True,False,,
1362623592,2,0,"https://www.kickstarter.com/projects/1362623592/footsteps-and-voices?ref=discovery_category_popular
",,,,,True,False,,
1712627132,2,0,"https://www.kickstarter.com/projects/290356101/to-rule-the-cosmos-a-christian-science-fiction?ref=discovery_category_popular
",guest,False,,,True,False,,
1137497466,2,0,"https://www.kickstarter.com/projects/1137497466/independent-skier-magazine?ref=discovery_category_popular
",,,,,True,False,,
306408554,2,0,"https://www.kickstarter.com/projects/306408554/where-does-the-fox-fart?ref=discovery_category_popular
",,,,,True,False,,
306145677,2,0,"https://www.kickstarter.com/projects/306145677/wildling-magazine-help-fund-our-fine-art-family-jo?ref=discovery_category_popular
",,,,,True,False,,
17135716,2,0,"https://www.kickstarter.com/projects/17135716/dale-radio-season-4-superfund?ref=discovery_category_popular
",,,,,True,False,,
1362486473,2,0,"https://www.kickstarter.com/projects/1710827977/scruffy-from-stray-to-home-to-stay?ref=discovery_category_popular
",guest,False,,,True,False,,
1713797527,2,0,"https://www.kickstarter.com/projects/1713797527/athens-abcs-an-alphabetic-tour-of-the-classic-city?ref=discovery_category_popular
",,,,,True,False,,
1713881779,2,0,"https://www.kickstarter.com/projects/1713881779/the-open-utopia-a-new-kind-of-old-book?ref=discovery_category_popular
",,,,,True,False,,
1137940313,2,0,"https://www.kickstarter.com/projects/454341996/a-voice-calls-out-from-the-night-an-autobiography?ref=discovery_category_popular
",guest,False,,,True,False,,
1714348692,2,0,"https://www.kickstarter.com/projects/1714348692/growler-the-wolf-pup-a-childrens-book-in-photos-an?ref=discovery_category_popular
",,,,,True,False,,
consortiumokc,2,0,"https://www.kickstarter.com/projects/consortiumokc/the-dragonswarm-the-dragonprince-trilogy-2?ref=discovery_category_popular
",,,,,True,False,,
1657626320,2,0,"https://www.kickstarter.com/projects/1657626320/the-girl-who-was-scared-of-everything?ref=discovery_category_popular
",,,,,True,False,,
1655155759,2,0,"https://www.kickstarter.com/projects/1557132354/the-earth-alpha-trilogy-novel?ref=discovery_category_popular
",guest,False,,,True,False,,
341198540,2,0,"https://www.kickstarter.com/projects/weihnachtszauber/linus-und-der-weihnachtszauber?ref=discovery_category_popular
",guest,False,,,True,False,,
1598314509,2,0,"https://www.kickstarter.com/projects/1598314509/london-in-a-box-make-100?ref=discovery_category_popular
",,,,,True,False,,
khoicommunityradio,2,0,"https://www.kickstarter.com/projects/khoicommunityradio/khoi-iowas-homegrown-community-radio?ref=discovery_category_popular
",,,,,True,False,,
1086197438,2,0,"https://www.kickstarter.com/projects/1086197438/dear-mrs-magootie-an-interactive-book-with-some-tw?ref=discovery_category_popular
",,,,,True,False,,
1596308760,2,0,"https://www.kickstarter.com/projects/1596308760/wanted-a-professional-book-review-for-kids-recycli?ref=discovery_category_popular
",,,,,True,False,,
kevinmartin,2,0,"https://www.kickstarter.com/projects/kevinmartin/kevin-martin-inspirational-writing-to-change-the-w?ref=discovery_category_popular
",,,,,True,False,,
395927176,2,0,"https://www.kickstarter.com/projects/1962701038/tide-to-a-dream-in-the-shadow-of-the-bear?ref=discovery_category_popular
",guest,False,,,True,False,,
kenyonthenry,2,0,"https://www.kickstarter.com/projects/kenyonthenry/trials-of-the-mighty-book-2-of-chronicles-of-steph?ref=discovery_category_popular
",,,,,True,False,,
kenleybrowne,2,0,"https://www.kickstarter.com/projects/kenleybrowne/roots-the-stronger-our-roots-the-more-we-thrive?ref=discovery_category_popular
",,,,,True,False,,
kenbaumann,2,0,"https://www.kickstarter.com/projects/kenbaumann/a-task-one-novel-1000-conversations?ref=discovery_category_popular
",,,,,True,False,,
kellyairhart,2,0,"https://www.kickstarter.com/projects/kellyairhart/the-kind-knight-a-childrens-book?ref=discovery_category_popular
",,,,,True,False,,
374506386,2,0,"https://www.kickstarter.com/projects/374506386/the-little-red-boat?ref=discovery_category_popular
",,,,,True,False,,
1384527008,2,0,"https://www.kickstarter.com/projects/1384527008/been-busy-the-art-and-graphic-design-of-mike-davis?ref=discovery_category_popular
",,,,,True,False,,
1589697200,2,0,"https://www.kickstarter.com/projects/245068607/kingdoms-and-empires?ref=discovery_category_popular
",guest,False,,,True,False,,
mercycreates,2,0,"https://www.kickstarter.com/projects/mercycreates/the-psalms-project-150-chapters-150-pieces?ref=discovery_category_popular
",,,,,True,False,,
580350917,2,0,"https://www.kickstarter.com/projects/580350917/fieldhouse-a-book-to-inspire-kids-to-reach-for-the?ref=discovery_category_popular
",,,,,True,False,,
kchighley,2,0,"https://www.kickstarter.com/projects/kchighley/matt-archer-series-audio-books?ref=discovery_category_popular
",,,,,True,False,,
1269209844,2,0,"https://www.kickstarter.com/projects/1964626907/modern-american-prepper-podcast?ref=discovery_category_popular
",guest,False,,,True,False,,
1599222002,2,0,"https://www.kickstarter.com/projects/supernatural/the-e-book-producing-demento-the-dr-demento-show?ref=discovery_category_popular
",guest,False,,,True,False,,
1269356925,2,0,"https://www.kickstarter.com/projects/1269356925/dirty-thirty?ref=discovery_category_popular
",,,,,True,False,,
374163954,2,0,"https://www.kickstarter.com/projects/374163954/shortshortshortcom-chapbook-001?ref=discovery_category_popular
",,,,,True,False,,
kaylamaecreative,2,0,"https://www.kickstarter.com/projects/kaylamaecreative/contemplative-silences-project-art-poetry-and-prose?ref=discovery_category_popular
",,,,,True,False,,
1600156436,2,0,"https://www.kickstarter.com/projects/1600156436/one-poet-one-project-three-months-in-taos-lets-do?ref=discovery_category_popular
",,,,,True,False,,
kauyin,2,0,"https://www.kickstarter.com/projects/kauyin/the-realm-apparent?ref=discovery_category_popular
",,,,,True,False,,
1595345316,2,0,"https://www.kickstarter.com/projects/1595345316/marine-corps-base-hawaii-on-the-mokapu-peninsula?ref=discovery_category_popular
",,,,,True,False,,
killingtheangel,2,0,"https://www.kickstarter.com/projects/killingtheangel/killing-the-angel?ref=discovery_category_popular
",,,,,True,False,,
kingbingham,2,0,"https://www.kickstarter.com/projects/kingbingham/the-little-brown-bible-storybook-for-children?ref=discovery_category_popular
",,,,,True,False,,
kireithepoet,2,0,"https://www.kickstarter.com/projects/kireithepoet/rebirth-life-on-the-water?ref=discovery_category_popular
",,,,,True,False,,
labelwarrior,2,0,"https://www.kickstarter.com/projects/labelwarrior/a-childrens-book-set-in-history?ref=discovery_category_popular
",,,,,True,False,,
melatkey,2,0,"https://www.kickstarter.com/projects/melatkey/a-million-miles-from-broadway-phase-2?ref=discovery_category_popular
",,,,,True,False,,
1590593304,2,0,"https://www.kickstarter.com/projects/1590593304/valiente-la-aventura-de-un-nino-de-10-anos-en-el-c?ref=discovery_category_popular
",,,,,True,False,,
37732876,2,0,"https://www.kickstarter.com/projects/1720724620/er21?ref=discovery_category_popular
",guest,False,,,True,False,,
kruckus,2,0,"https://www.kickstarter.com/projects/kruckus/lets-make-a-slam-poet-send-k-ruckus-across-the?ref=discovery_category_popular
",,,,,True,False,,
kristinsample,2,0,"https://www.kickstarter.com/projects/kristinsample/north-shore-south-shore-a-novel?ref=discovery_category_popular
",,,,,True,False,,
376849840,2,0,"https://www.kickstarter.com/projects/376849840/ramblings-of-a-3rd-grader-book-and-my-ramblings-no?ref=discovery_category_popular
",,,,,True,False,,
krisgraves,2,0,"https://www.kickstarter.com/projects/krisgraves/photographic-memory?ref=discovery_category_popular
",,,,,True,False,,
kraegilbert,2,0,"https://www.kickstarter.com/projects/kraegilbert/when-we-march?ref=discovery_category_popular
",,,,,True,False,,
1083878964,2,0,"https://www.kickstarter.com/projects/1083878964/the-ministers-cat?ref=discovery_category_popular
",,,,,True,False,,
577999433,2,0,"https://www.kickstarter.com/projects/577999433/the-miniaturists-podcast?ref=discovery_category_popular
",,,,,True,False,,
376738295,2,0,"https://www.kickstarter.com/projects/1755019820/johnny-star-a-childrens-guide-to-the-stars?ref=discovery_category_popular
",guest,False,,,True,False,,
376704521,2,0,"https://www.kickstarter.com/projects/612564564/thinking-voices-a-story-of-schizophrenia-and-cogni?ref=discovery_category_popular
",guest,False,,,True,False,,
kolinacicero,2,0,"https://www.kickstarter.com/projects/kolinacicero/rosie-and-the-hobby-farm?ref=discovery_category_popular
",,,,,True,False,,
1592921005,2,0,"https://www.kickstarter.com/projects/1460660511/writing-the-god-complex-of-a-complex-god-working-t?ref=discovery_category_popular
",guest,False,,,True,False,,
mentalhealth,2,0,"https://www.kickstarter.com/projects/mentalhealth/a-mental-health-awareness-memoir-to-help-fight-sti?ref=discovery_category_popular
",,,,,True,False,,
376114656,2,0,"https://www.kickstarter.com/projects/nowhere-josh/project-nowhere?ref=discovery_category_popular
",guest,False,,,True,False,,
kleine-schiefe-note,2,0,"https://www.kickstarter.com/projects/kleine-schiefe-note/die-kleine-schiefe-note-fur-kinder-und-erwachsene-kinder?ref=discovery_category_popular
",,,,,True,False,,
37598541,2,0,"https://www.kickstarter.com/projects/lookingforward/looking-forward-inspiring-perspectives-compelling?ref=discovery_category_popular
",guest,False,,,True,False,,
37594768,2,0,"https://www.kickstarter.com/projects/674895795/the-shy-snail?ref=discovery_category_popular
",guest,False,,,True,False,,
1067130650,2,0,"https://www.kickstarter.com/projects/431319667/dear-birthmothers-an-outreach-to-adoptive-moms?ref=discovery_category_popular
",guest,False,,,True,False,,
374000662,2,0,"https://www.kickstarter.com/projects/374000662/prose-and-cons-the-house-of-leaves-papers?ref=discovery_category_popular
",,,,,True,False,,
1087833635,2,0,"https://www.kickstarter.com/projects/1087833635/tantra-emotion-sensation-and-desire-a-path-to-awak?ref=discovery_category_popular
",,,,,True,False,,
katiesjournal,2,0,"https://www.kickstarter.com/projects/katiesjournal/22-and-single-a-coming-of-age-storyin-progress?ref=discovery_category_popular
",,,,,True,False,,
369827356,2,0,"https://www.kickstarter.com/projects/680066921/why-the-bartender-hates-you-14-years-worth-of-stor?ref=discovery_category_popular
",guest,False,,,True,False,,
juiceboxpress,2,0,"https://www.kickstarter.com/projects/juiceboxpress/god-is-stronger-than-a-digger?ref=discovery_category_popular
",,,,,True,False,,
juhrich,2,0,"https://www.kickstarter.com/projects/juhrich/appropriate-behavior-counts-a-guide-for-young-athl?ref=discovery_category_popular
",,,,,True,False,,
judyarnall,2,0,"https://www.kickstarter.com/projects/judyarnall/unschooling-to-university-book-project?ref=discovery_category_popular
",,,,,True,False,,
369023152,2,0,"https://www.kickstarter.com/projects/369023152/always-the-sun-a-memoir-on-cycling-womanhood-and-monsters?ref=discovery_category_popular
",,,,,True,False,,
michaelkingswood,2,0,"https://www.kickstarter.com/projects/michaelkingswood/glimmer-vale-sword-and-sorcery-adventure-in-audiobook?ref=discovery_category_popular
",,,,,True,False,,
584968395,2,0,"https://www.kickstarter.com/projects/584968395/juiced-a-magazine-for-freshmen-by-freshmen?ref=discovery_category_popular
",,,,,True,False,,
joshuajanderson,2,0,"https://www.kickstarter.com/projects/joshuajanderson/law-of-the-land-corruption-and-inhumanity-in-jamai?ref=discovery_category_popular
",,,,,True,False,,
56077414,2,0,"https://www.kickstarter.com/projects/1706283985/the-wandering-geeks-con-journal?ref=discovery_category_popular
",guest,False,,,True,False,,
1377539078,2,0,"https://www.kickstarter.com/projects/1377539078/feast-of-flowers?ref=discovery_category_popular
",,,,,True,False,,
joshuaberman,2,0,"https://www.kickstarter.com/projects/joshuaberman/crocodile-love-narrative-travel-book-final-product?ref=discovery_category_popular
",,,,,True,False,,
1558219961,2,0,"https://www.kickstarter.com/projects/1558219961/lie-for-me-an-exciting-and-gripping-debut-thriller?ref=discovery_category_popular
",,,,,True,False,,
1610021444,2,0,"https://www.kickstarter.com/projects/1610021444/let-me-get-this-off-my-chest-book-project?ref=discovery_category_popular
",,,,,True,False,,
1090917124,2,0,"https://www.kickstarter.com/projects/450844280/space-solar-power-and-the-sps-alpha-concept?ref=discovery_category_popular
",guest,False,,,True,False,,
585607020,2,0,"https://www.kickstarter.com/projects/177296734/elias-fm-the-home-of-botswana-hip-hop?ref=discovery_category_popular
",guest,False,,,True,False,,
jordanalexander,2,0,"https://www.kickstarter.com/projects/jordanalexander/the-amazing-read-i-love-you-send-money-travelling?ref=discovery_category_popular
",,,,,True,False,,
586188692,2,0,"https://www.kickstarter.com/projects/onceuponafuturetime2/once-upon-a-future-time-volume-2?ref=discovery_category_popular
",guest,False,,,True,False,,
586273241,2,0,"https://www.kickstarter.com/projects/270097590/david-bergantinos-afraid-to-love-a-novel?ref=discovery_category_popular
",guest,False,,,True,False,,
jonathanfesmire,2,0,"https://www.kickstarter.com/projects/jonathanfesmire/bodacious-creed-a-steampunk-zombie-western?ref=discovery_category_popular
",,,,,True,False,,
367459038,2,0,"https://www.kickstarter.com/projects/thealliterations/the-alliterations-a-novel?ref=discovery_category_popular
",guest,False,,,True,False,,
586511594,2,1,"https://www.kickstarter.com/projects/586511594/save-coral-reefs-costa-rica-calling?ref=discovery_category_popular
",,,,,True,False,,
161276668,2,0,"https://www.kickstarter.com/projects/161276668/cave-arts-of-the-karawari-the-book?ref=discovery_category_popular
",,,,,True,False,,
397170755,2,0,"https://www.kickstarter.com/projects/1657396318/publishing-my-debut-novelsecrets-on-tobacco-road?ref=discovery_category_popular
",guest,False,,,True,False,,
106583603,2,0,"https://www.kickstarter.com/projects/bizops/bizops-inc-is-a-uniquely-scalable-multimedia-publi?ref=discovery_category_popular
",guest,False,,,True,False,,
katiarybakova,2,0,"https://www.kickstarter.com/projects/katiarybakova/livre-cd-les-lutins-de-la-chanson?ref=discovery_category_popular
",,,,,True,False,,
397114440,2,0,"https://www.kickstarter.com/projects/397114440/the-master-planner?ref=discovery_category_popular
",,,,,True,False,,
kathrynvanbeek,2,0,"https://www.kickstarter.com/projects/kathrynvanbeek/bruce-goes-outside?ref=discovery_category_popular
",,,,,True,False,,
37259762,2,0,"https://www.kickstarter.com/projects/37259762/real-food-less-fuss?ref=discovery_category_popular
",,,,,True,False,,
karriscallahan,2,0,"https://www.kickstarter.com/projects/karriscallahan/the-guardian-book-one-in-the-misfits-series?ref=discovery_category_popular
",,,,,True,False,,
karlosdillardbook,2,1,"https://www.kickstarter.com/projects/karlosdillardbook/ward-of-the-state?ref=discovery_category_popular
",,,,,True,False,,
371578267,2,0,"https://www.kickstarter.com/projects/371578267/the-great-anti-american-novel?ref=discovery_category_popular
",,,,,True,False,,
1604284672,2,0,"https://www.kickstarter.com/projects/1604284672/vision-verse-4-poetry-and-art-collaboration?ref=discovery_category_popular
",,,,,True,False,,
160554677,2,0,"https://www.kickstarter.com/projects/160554677/moonperson?ref=discovery_category_popular
",,,,,True,False,,
1605723499,2,0,"https://www.kickstarter.com/projects/pixel-bison-magazine/pixel-bison-video-gaming-magazine?ref=discovery_category_popular
",guest,False,,,True,False,,
justbebooks,2,0,"https://www.kickstarter.com/projects/justbebooks/just-be-books-a-childrens-book-series-for-mental-health-0?ref=discovery_category_popular
",,,,,True,False,,
jupiterdisco,2,0,"https://www.kickstarter.com/projects/jupiterdisco/jupiter-disco-preservation?ref=discovery_category_popular
",,,,,True,False,,
562404658,2,0,"https://www.kickstarter.com/projects/562404658/brightons-seaside-a-peoples-history?ref=discovery_category_popular
",,,,,True,False,,
583490900,2,0,"https://www.kickstarter.com/projects/583490900/the-bookshop-on-lafayette-street?ref=discovery_category_popular
",,,,,True,False,,
1606337400,2,0,"https://www.kickstarter.com/projects/1771122528/alienus-tempus-aka-strange-times-a-memoir?ref=discovery_category_popular
",guest,False,,,True,False,,
junga,2,0,"https://www.kickstarter.com/projects/junga/junga-the-dancing-yeti-childrens-picture-book?ref=discovery_category_popular
",,,,,True,False,,
1606665609,2,0,"https://www.kickstarter.com/projects/564829142/scientism-2500-years-of-science?ref=discovery_category_popular
",guest,False,,,True,False,,
1559887965,2,0,"https://www.kickstarter.com/projects/1559887965/across-oceans-and-revolution-a-principled-life?ref=discovery_category_popular
",,,,,True,False,,
jumbominds,2,0,"https://www.kickstarter.com/projects/jumbominds/scienceabcs?ref=discovery_category_popular
",,,,,True,False,,
mfinn,2,0,"https://www.kickstarter.com/projects/mfinn/the-range?ref=discovery_category_popular
",,,,,True,False,,
1089986125,2,0,"https://www.kickstarter.com/projects/1089986125/the-219-writers-project-documenting-rural-america?ref=discovery_category_popular
",,,,,True,False,,
1607187011,2,0,"https://www.kickstarter.com/projects/947849256/crap-hound-7-church-and-state-reprint-and-addendum?ref=discovery_category_popular
",guest,False,,,True,False,,
1270596054,2,0,"https://www.kickstarter.com/projects/1270596054/bossladies-magazine?ref=discovery_category_popular
",,,,,True,False,,
378385498,2,0,"https://www.kickstarter.com/projects/643194572/144-charges-the-book-0?ref=discovery_category_popular
",guest,False,,,True,False,,
1268397157,2,0,"https://www.kickstarter.com/projects/1268397157/money-is-power-mastering-the-stock-market?ref=discovery_category_popular
",,,,,True,False,,
johnrico,2,0,"https://www.kickstarter.com/projects/johnrico/way-of-the-master-a-cult-leaders-handbook?ref=discovery_category_popular
",,,,,True,False,,
madeleinecull,2,0,"https://www.kickstarter.com/projects/madeleinecull/the-maple-effect?ref=discovery_category_popular
",,,,,True,False,,
1573329292,2,0,"https://www.kickstarter.com/projects/5041007/at-the-mountains-of-madness-interactive-ebook?ref=discovery_category_popular
",guest,False,,,True,False,,
566879648,2,0,"https://www.kickstarter.com/projects/1826435223/otherspace-across-the-multiverse?ref=discovery_category_popular
",guest,False,,,True,False,,
majnouna,2,0,"https://www.kickstarter.com/projects/majnouna/a-pocketful-of-love-an-artists-word-book?ref=discovery_category_popular
",,,,,True,False,,
107250101,2,0,"https://www.kickstarter.com/projects/226787918/strength-through-design-packaging-the-third-reich?ref=discovery_category_popular
",guest,False,,,True,False,,
maiadonohue,2,0,"https://www.kickstarter.com/projects/maiadonohue/the-startup-mentor?ref=discovery_category_popular
",,,,,True,False,,
1243466075,2,0,"https://www.kickstarter.com/projects/964220657/cinder-and-ashes-a-childrens-book?ref=discovery_category_popular
",guest,False,,,True,False,,
388074386,2,0,"https://www.kickstarter.com/projects/1564427615/the-wheel-of-abundance?ref=discovery_category_popular
",guest,False,,,True,False,,
1574772977,2,0,"https://www.kickstarter.com/projects/lovingpearl/loving-pearl-a-mother-daughter-coming-out-journey?ref=discovery_category_popular
",guest,False,,,True,False,,
1575100533,2,0,"https://www.kickstarter.com/projects/1575100533/before-the-name-a-book-on-an-itinerant-performance?ref=discovery_category_popular
",,,,,True,False,,
mattkrause,2,0,"https://www.kickstarter.com/projects/mattkrause/walking-turkey-meeting-a-country-one-step-at-a-tim?ref=discovery_category_popular
",,,,,True,False,,
3875543,2,1,"https://www.kickstarter.com/projects/core77/a-printervention?ref=discovery_category_popular
",guest,False,,,True,False,,
575700099,2,0,"https://www.kickstarter.com/projects/575700099/mating-in-captivity-a-memoir?ref=discovery_category_popular
",,,,,True,False,,
387472924,2,0,"https://www.kickstarter.com/projects/1316277584/hood-inc?ref=discovery_category_popular
",guest,False,,,True,False,,
1575725633,2,0,"https://www.kickstarter.com/projects/1575725633/deathwatch-the-faded-earth-trilogy?ref=discovery_category_popular
",,,,,True,False,,
387127418,2,0,"https://www.kickstarter.com/projects/387127418/artificial-womb?ref=discovery_category_popular
",,,,,True,False,,
1073719376,2,0,"https://www.kickstarter.com/projects/1749966595/blackjack-from-a-dealers-perspective?ref=discovery_category_popular
",guest,False,,,True,False,,
1565475090,2,0,"https://www.kickstarter.com/projects/kewkane/the-complete-kane?ref=discovery_category_popular
",guest,False,,,True,False,,
568196206,2,0,"https://www.kickstarter.com/projects/568196206/santas-dream?ref=discovery_category_popular
",,,,,True,False,,
568242175,2,0,"https://www.kickstarter.com/projects/parallelbible/the-gospel-of-mark?ref=discovery_category_popular
",guest,False,,,True,False,,
386820766,2,0,"https://www.kickstarter.com/projects/386820766/christopher-mcgeowns-next-poetry-anthology?ref=discovery_category_popular
",,,,,True,False,,
1266954111,2,0,"https://www.kickstarter.com/projects/1266954111/wrestling-with-a-werewolf?ref=discovery_category_popular
",,,,,True,False,,
386612592,2,0,"https://www.kickstarter.com/projects/386612592/relatively-prime-series-2?ref=discovery_category_popular
",,,,,True,False,,
malishkoala,2,0,"https://www.kickstarter.com/projects/malishkoala/malish-koala?ref=discovery_category_popular
",,,,,True,False,,
389494575,2,0,"https://www.kickstarter.com/projects/389494575/a-hole-in-the-ground-a-novel?ref=discovery_category_popular
",,,,,True,False,,
1266586515,2,0,"https://www.kickstarter.com/projects/712151788/the-ultimate-beginners-guide-to-dinosaurs?ref=discovery_category_popular
",guest,False,,,True,False,,
1566449801,2,0,"https://www.kickstarter.com/projects/comfortablevegan/plant-blessed-abc-book-flash-cards-matching-game-a?ref=discovery_category_popular
",guest,False,,,True,False,,
mathmag,2,0,"https://www.kickstarter.com/projects/mathmag/math-magazine-adult-coloring-book?ref=discovery_category_popular
",,,,,True,False,,
1568063025,2,0,"https://www.kickstarter.com/projects/1568063025/the-helper-haretm-an-easter-tradition?ref=discovery_category_popular
",,,,,True,False,,
1568354810,2,0,"https://www.kickstarter.com/projects/448649495/cicis-self-discovery?ref=discovery_category_popular
",guest,False,,,True,False,,
maryncoughran,2,0,"https://www.kickstarter.com/projects/maryncoughran/persnickety-jerb?ref=discovery_category_popular
",,,,,True,False,,
marthabayne,2,0,"https://www.kickstarter.com/projects/marthabayne/soup-and-bread-the-cookbook?ref=discovery_category_popular
",,,,,True,False,,
1569494006,2,0,"https://www.kickstarter.com/projects/1569494006/tpi-associations-the-victoria-cross-sequence?ref=discovery_category_popular
",,,,,True,False,,
markpantoja,2,0,"https://www.kickstarter.com/projects/markpantoja/other-possibilities?ref=discovery_category_popular
",,,,,True,False,,
markmcnees,2,0,"https://www.kickstarter.com/projects/markmcnees/the-six-symbols-of-the-gospel-gods-timeless-story?ref=discovery_category_popular
",,,,,True,False,,
markinker,2,0,"https://www.kickstarter.com/projects/markinker/banana-tail-and-the-checkerboard-jungle-0?ref=discovery_category_popular
",,,,,True,False,,
