Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1050329560,38,0,"https://www.kickstarter.com/projects/1050329560/the-city-clock-paris-design?ref=discovery_category_popular
",,,comment_1050329560.xml,37.0,True,False,,
commuterx4,38,0,"https://www.kickstarter.com/projects/commuterx4/commuter-x4-the-wearable-fibre-optic-bike-light?ref=discovery_category_popular
",,,,,True,False,,
nofeveryone,38,2,"https://www.kickstarter.com/projects/nofeveryone/reader-dragging-science-publications-into-the-21st?ref=discovery_category_popular
",,,,,True,False,,
200830654,38,1,"https://www.kickstarter.com/projects/hiq/anybackup-back-up-phone-data-offline-apple-mfi-certified?ref=discovery_category_popular
",,,,,True,False,,
1665995686,38,0,"https://www.kickstarter.com/projects/thetusk/the-wave?ref=discovery_category_popular
",,,,,True,False,,
836567924,38,1,"https://www.kickstarter.com/projects/1898601133/prismcups-check-your-drinks-out?ref=discovery_category_popular
",,,,,True,False,,
1759352588,38,0,"https://www.kickstarter.com/projects/1759352588/xavna-a-full-featured-low-cost-two-port-vna?ref=discovery_category_popular
",,,comment_1759352588.xml,37.0,True,False,,
555780436,38,0,"https://www.kickstarter.com/projects/1375187211/odo-the-smart-irrigation-system?ref=discovery_category_popular
",,,,,True,False,,
1740700612,38,3,"https://www.kickstarter.com/projects/1740700612/charggee-a-new-way-to-charge-protect-your-mobile-d?ref=discovery_category_popular
",,,comment_1740700612.xml,9475.0,True,False,,
meeper,38,0,"https://www.kickstarter.com/projects/meeper/meeperbots-turn-your-lego-blocks-into-amazing-mach?ref=discovery_category_popular
",,,comment_meeper.xml,37.0,True,False,,
735247365,38,0,"https://www.kickstarter.com/projects/maxj/chomp-the-affordable-open-source-midi-controller?ref=discovery_category_popular
",,,,,True,False,,
reedworthington,38,0,"https://www.kickstarter.com/projects/reedworthington/disaster-prep-made-practical-your-personal-lifetim?ref=discovery_category_popular
",,,,,True,False,,
wangerflange,38,0,"https://www.kickstarter.com/projects/wangerflange/the-wangerflange-a-new-way-to-build?ref=discovery_category_popular
",,,comment_wangerflange.xml,37.0,True,False,,
744995492,38,0,"https://www.kickstarter.com/projects/pyyros/pyyros-the-ultimate-survival-tool-flashlight?ref=discovery_category_popular
",,,,,True,False,,
782528678,38,0,"https://www.kickstarter.com/projects/jetcomfy/jetcomfy-the-modern-multi-functional-travel-pillow?ref=discovery_category_popular
",,,comment_782528678.xml,37.0,True,False,,
immersive,38,0,"https://www.kickstarter.com/projects/immersive/the-immersive-bible-experience?ref=discovery_category_popular
",,,comment_immersive.xml,37.0,True,False,,
cesarminoru,37,3,"https://www.kickstarter.com/projects/cesarminoru/protei-open-hardware-oil-spill-cleaning-sailing-ro?ref=discovery_category_popular
",,,,,True,False,,
bdharva,37,0,"https://www.kickstarter.com/projects/bdharva/jolt-sensor-better-concussion-detection-for-youth?ref=discovery_category_popular
",,,,,True,False,,
794517960,37,0,"https://www.kickstarter.com/projects/794517960/fluorescence-iv-11-vfd-tube-digital-clock?ref=discovery_category_popular
",,,comment_794517960.xml,37.0,True,False,,
2109711639,37,0,"https://www.kickstarter.com/projects/2109711639/esp8266-programmer?ref=discovery_category_popular
",,,,,True,False,,
1542769036_0,37,0,"https://www.kickstarter.com/projects/1542769036/key-2ool?ref=discovery_category_popular
",,,comment_1542769036_0.xml,37.0,True,False,,
1439311797_0,37,0,"https://www.kickstarter.com/projects/1439311797/little-british-monitor-audiophile-desktop-speaker?ref=discovery_category_popular
",,,,,True,False,,
1340066560,37,0,"https://www.kickstarter.com/projects/1340066560/velkess-energy-storage?ref=discovery_category_popular
",,,,,True,False,,
1910631898,37,0,"https://www.kickstarter.com/projects/iotatrax/the-hoverwheel?ref=discovery_category_popular
",,,comment_1910631898.xml,37.0,True,False,,
1628482207,37,1,"https://www.kickstarter.com/projects/dglass3d/the-3d-printing-extruder-reinvented-the-dual-and-q?ref=discovery_category_popular
",,,,,True,False,,
1687225941,37,6,"https://www.kickstarter.com/projects/thelink/the-link-a-device-that-makes-any-speaker-wireless?ref=discovery_category_popular
",,,,,True,False,,
1096461972,37,0,"https://www.kickstarter.com/projects/1096461972/6dof-electronic-interface-for-motion-simulator-pla?ref=discovery_category_popular
",,,comment_1096461972.xml,37.0,True,False,,
davebrecht,37,0,"https://www.kickstarter.com/projects/davebrecht/koolernaut-digital-beverage-insulator-and-chiller?ref=discovery_category_popular
",,,comment_davebrecht.xml,37.0,True,False,,
1082990328,37,1,"https://www.kickstarter.com/projects/1212639306/100-enhancements-to-suitecrm-in-400-days-open-sour?ref=discovery_category_popular
",,,,,True,False,,
1713103021,37,2,"https://www.kickstarter.com/projects/denari/the-8-key-8gb-usb-key-find-your-keys-save-your-day-0?ref=discovery_category_popular
",,,,,True,False,,
spphr,37,0,"https://www.kickstarter.com/projects/spphr/sapphire-60-smart-bag-break-free-from-the-wall?ref=discovery_category_popular
",,,,,True,False,,
azat,37,0,"https://www.kickstarter.com/projects/azat/astonishing-power-of-high-performance-js-without-h?ref=discovery_category_popular
",,,,,True,False,,
1289884842,37,0,"https://www.kickstarter.com/projects/1289884842/circasolar?ref=discovery_category_popular
",,,comment_1289884842.xml,37.0,True,False,,
1824999787,37,6,"https://www.kickstarter.com/projects/1308692809/taku-the-monitor-stand-pc-case?ref=discovery_category_popular
",,,,,True,False,,
763396391,37,0,"https://www.kickstarter.com/projects/763396391/the-pilot-remote-control-for-arduino-0?ref=discovery_category_popular
",,,comment_763396391.xml,37.0,True,False,,
323660810,37,1,"https://www.kickstarter.com/projects/323660810/super-simple-arduino-motor-driver?ref=discovery_category_popular
",,,,,True,False,,
1508980372,37,0,"https://www.kickstarter.com/projects/1508980372/perigon-ii-safer-driving-through-greater-awareness?ref=discovery_category_popular
",,,comment_1508980372.xml,37.0,True,False,,
1509026717,37,0,"https://www.kickstarter.com/projects/1509026717/change-dyslexia?ref=discovery_category_popular
",,,,,True,False,,
hugphones,37,0,"https://www.kickstarter.com/projects/hugphones/hugphones-world-s-first-wearable-superhero-safety-bubble?ref=discovery_category_popular
",,,comment_hugphones.xml,9697.0,True,False,,
unitedfamily,37,0,"https://www.kickstarter.com/projects/unitedfamily/the-virtualstm-high-tech-heroes-to-engage-and-insp?ref=discovery_category_popular
",,,comment_unitedfamily.xml,37.0,True,False,,
2135028730_0,37,0,"https://www.kickstarter.com/projects/2135028730/berryimu-orientation-sensor-for-the-raspberry-pi?ref=discovery_category_popular
",,,,,True,False,,
doayee_0,37,0,"https://www.kickstarter.com/projects/doayee/nixie-tube-driver?ref=discovery_category_popular
",,,comment_doayee_0.xml,9923.0,True,False,,
1005302689,37,0,"https://www.kickstarter.com/projects/915048840/51st-studios-unplugged-wood-headphones-featuring-b?ref=discovery_category_popular
",,,,,True,False,,
961550418,37,0,"https://www.kickstarter.com/projects/961550418/the-mouse-ledge-the-attachable-mouse-surface-for-y?ref=discovery_category_popular
",,,,,True,False,,
paqmask,37,0,"https://www.kickstarter.com/projects/paqmask/paq-mask-relaunch?ref=discovery_category_popular
",,,comment_paqmask.xml,37.0,True,False,,
1270379630,37,0,"https://www.kickstarter.com/projects/282300765/incredible-mini-walkie-talkie-need-your-support?ref=discovery_category_popular
",,,,,True,False,,
tinkergen,37,3,"https://www.kickstarter.com/projects/tinkergen/mark?ref=discovery_category_popular
",,,,,True,False,,
349880250_3,37,0,"https://www.kickstarter.com/projects/349880250/ledtwee-tweezers-for-led?ref=discovery_category_popular
",,,comment_349880250_3.xml,37.0,True,False,,
john-cole_0,37,0,"https://www.kickstarter.com/projects/john-cole/arduberry-unite-raspberry-pi-and-arduino?ref=discovery_category_popular
",,,comment_john-cole_0.xml,8483.0,True,False,,
687217338,37,0,"https://www.kickstarter.com/projects/687217338/starbot-animatronic-robot-puppets?ref=discovery_category_popular
",,,,,True,False,,
555543571_0,37,2,"https://www.kickstarter.com/projects/555543571/biometric-security-camera-with-patent-pending-voice-print?ref=discovery_category_popular
",,,,,True,False,,
coflynn,37,0,"https://www.kickstarter.com/projects/coflynn/chipwhisperer-lite-a-new-era-of-hardware-security?ref=discovery_category_popular
",,,comment_coflynn.xml,37.0,True,False,,
844778849_1,37,0,"https://www.kickstarter.com/projects/844778849/gr-1-granular-synthesizer?ref=discovery_category_popular
",,,,,True,False,,
1681258897,37,0,"https://www.kickstarter.com/projects/1681258897/its-magit-the-magical-git-client?ref=discovery_category_popular
",,,,,True,False,,
toney,37,0,"https://www.kickstarter.com/projects/toney/ledtwee-tweezers-for-led?ref=discovery_category_popular
",,,,,True,False,,
1574790974,37,0,"https://www.kickstarter.com/projects/1574790974/lets-add-a-million-missing-words-to-the-dictionary?ref=discovery_category_popular
",,,,,True,False,,
1585043358,37,0,"https://www.kickstarter.com/projects/1585043358/worlds-thinnest-heated-liners-vest-gloves-and-sock?ref=discovery_category_popular
",,,,,True,False,,
955730101,36,0,"https://www.kickstarter.com/projects/955730101/protozero-a-raspberry-pi-zero-prototyping-board?ref=discovery_category_popular
",,,comment_955730101.xml,37.0,True,False,,
2085617838,36,0,"https://www.kickstarter.com/projects/ericshun/hudly-full-color-heads-up-display-for-all-cars-and?ref=discovery_category_popular
",,,comment_2085617838.xml,37.0,True,False,,
2037220910,36,3,"https://www.kickstarter.com/projects/trystenergy/light-energy-iot-modules-ble-lora-without-batterie?ref=discovery_category_popular
",,,,,True,False,,
1721521097_1,36,1,"https://www.kickstarter.com/projects/1721521097/lucid-labs-deluxe-cmoy-headphone-amplifier?ref=discovery_category_popular
",,,,,True,False,,
1165464409,36,0,"https://www.kickstarter.com/projects/1165464409/cooler-bobs?ref=discovery_category_popular
",,,comment_1165464409.xml,37.0,True,False,,
reflowster,36,0,"https://www.kickstarter.com/projects/reflowster/reflowster-soldering-controller-for-surface-mount?ref=discovery_category_popular
",,,comment_reflowster.xml,16823.0,True,False,,
mikeckennedy_0,36,0,"https://www.kickstarter.com/projects/mikeckennedy/python-jumpstart-by-building-10-apps-video-course?ref=discovery_category_popular
",,,,,True,False,,
1503286108,36,0,"https://www.kickstarter.com/projects/60749425/gsa-zone-ultimate-golf-swing-analyzer?ref=discovery_category_popular
",,,comment_1503286108.xml,37.0,True,False,,
electroloom,36,0,"https://www.kickstarter.com/projects/electroloom/electroloom-the-worlds-first-3d-fabric-printer?ref=discovery_category_popular
",,,comment_electroloom.xml,37.0,True,False,,
1351910088,36,0,"https://www.kickstarter.com/projects/1351910088/kickstarter-gold-3doodler-limited-star-trek-3d-pen?ref=discovery_category_popular
",,,comment_1351910088.xml,37.0,True,False,,
1471106941,36,0,"https://www.kickstarter.com/projects/1471106941/the-greatest-case?ref=discovery_category_popular
",,,,,True,False,,
669235662,36,0,"https://www.kickstarter.com/projects/669235662/the-smartcoat-with-my-core-control-technology-insi?ref=discovery_category_popular
",,,,,True,False,,
impakt,36,0,"https://www.kickstarter.com/projects/impakt/impakt-one-click-ethical-shopper?ref=discovery_category_popular
",,,comment_impakt.xml,37.0,True,False,,
1797468277,36,0,"https://www.kickstarter.com/projects/bbutton/benjamin-button-the-worlds-1st-smart-camera-for-fa?ref=discovery_category_popular
",,,comment_1797468277.xml,37.0,True,False,,
1350020628,36,0,"https://www.kickstarter.com/projects/1350020628/the-banzai-drone?ref=discovery_category_popular
",,,comment_1350020628.xml,37.0,True,False,,
comper_0,36,2,"https://www.kickstarter.com/projects/comper/comper-smart-fertility-tracker-a-true-artwork-of-t?ref=discovery_category_popular
",,,,,True,False,,
tenkiv_0,36,0,"https://www.kickstarter.com/projects/tenkiv/tenkiv-nexus-solving-the-clean-water-crisis?ref=discovery_category_popular
",,,,,True,False,,
pisupply_0,36,0,"https://www.kickstarter.com/projects/pisupply/fish-dish-a-raspberry-pi-add-on-board?ref=discovery_category_popular
",,,,,True,False,,
book-plus-app,36,0,"https://www.kickstarter.com/projects/book-plus-app/book-app-learning-can-be-magic?ref=discovery_category_popular
",,,comment_book-plus-app.xml,37.0,True,False,,
666360536,36,0,"https://www.kickstarter.com/projects/666360536/mr-blinky-bling-defcon-26-indie-badge?ref=discovery_category_popular
",,,comment_666360536.xml,37.0,True,False,,
251459606,36,0,"https://www.kickstarter.com/projects/251459606/flightbox-ads-b-receiver-kit?ref=discovery_category_popular
",,,comment_251459606.xml,37.0,True,False,,
12095995,36,0,"https://www.kickstarter.com/projects/12095995/explore-campaign-finance?ref=discovery_category_popular
",,,,,True,False,,
686534884,36,0,"https://www.kickstarter.com/projects/686534884/the-worlds-first-two-way-laser-smart-laser-distance-meter?ref=discovery_category_popular
",,,comment_686534884.xml,37.0,True,False,,
weeblackbox,36,0,"https://www.kickstarter.com/projects/weeblackbox/space-station-modular-enclosures-for-arduino-and-r?ref=discovery_category_popular
",,,,,True,False,,
562544287,36,0,"https://www.kickstarter.com/projects/562544287/pillowfortio-a-better-social-media-platform?ref=discovery_category_popular
",,,,,True,False,,
378044010_3,36,0,"https://www.kickstarter.com/projects/378044010/in-line-maraschino?ref=discovery_category_popular
",,,,,True,False,,
13588168_0,36,1,"https://www.kickstarter.com/projects/13588168/retrocade-synth-one-chiptune-board-to-rule-them-al?ref=discovery_category_popular
",,,,,True,False,,
54060271,36,0,"https://www.kickstarter.com/projects/54060271/easyplug-the-sensor-shield-for-arduinos?ref=discovery_category_popular
",,,comment_54060271.xml,37.0,True,False,,
ferventcoder,36,0,"https://www.kickstarter.com/projects/ferventcoder/chocolatey-the-alternative-windows-store-like-yum?ref=discovery_category_popular
",,,,,True,False,,
645177523,36,0,"https://www.kickstarter.com/projects/385904042/shyspy-gps-gsm-tracker-for-bicycles?ref=discovery_category_popular
",,,,,True,False,,
helix3d,36,0,"https://www.kickstarter.com/projects/helix3d/helix-a-new-twist-on-3d-printing?ref=discovery_category_popular
",,,comment_helix3d.xml,37.0,True,False,,
560787983,36,0,"https://www.kickstarter.com/projects/560787983/exo-connectez-vos-enceintes-a-tous-les-equipements?ref=discovery_category_popular
",,,,,True,False,,
1142335979,35,0,"https://www.kickstarter.com/projects/1142335979/widdenburg-watch-classicelegant-and-smart-without?ref=discovery_category_popular
",,,,,True,False,,
eduonix_6,35,0,"https://www.kickstarter.com/projects/eduonix/projects-in-angularjs-learn-angularjs-with-10-proj?ref=discovery_category_popular
",,,,,True,False,,
1153319181,35,0,"https://www.kickstarter.com/projects/arcus/arcus-motion-analyzer-smartring-with-wireless-char?ref=discovery_category_popular
",,,,,True,False,,
669601335,35,0,"https://www.kickstarter.com/projects/669601335/webuyblackcom-expanding-to-include-service-based-b?ref=discovery_category_popular
",,,,,True,False,,
1398484536,35,0,"https://www.kickstarter.com/projects/255835476/1080pi-the-first-full-hd-lcd-add-on-for-raspberry?ref=discovery_category_popular
",,,,,True,False,,
2133898098,35,2,"https://www.kickstarter.com/projects/micronics/commodore-amiga-500-upgrade-new-mechanical-keyboard?ref=discovery_category_popular
",,,,,True,False,,
1111460900,35,5,"https://www.kickstarter.com/projects/1157839888/mrz-uhd-music-server-as-the-digital-hub-in-a-high?ref=discovery_category_popular
",,,,,True,False,,
1839149601_0,35,0,"https://www.kickstarter.com/projects/1839149601/303-ss-pen-2?ref=discovery_category_popular
",,,comment_1839149601_0.xml,37.0,True,False,,
2100145070,35,2,"https://www.kickstarter.com/projects/1943652747/natus-one-wireless-headphone-link-for-djs-and-home?ref=discovery_category_popular
",,,,,True,False,,
vigek_0,35,0,"https://www.kickstarter.com/projects/vigek/vigek-smoke-alarm-get-alerts-and-realtime-view-fro?ref=discovery_category_popular
",,,comment_vigek_0.xml,37.0,True,False,,
599861983,35,0,"https://www.kickstarter.com/projects/599861983/professional-x-treme-led-poi-hoops-and-staff-props?ref=discovery_category_popular
",,,,,True,False,,
1667333408,35,0,"https://www.kickstarter.com/projects/246177870/artstate-gps-solar-watch?ref=discovery_category_popular
",,,,,True,False,,
902741881_0,35,0,"https://www.kickstarter.com/projects/902741881/optically-isolated-usb-to-serial-adapter?ref=discovery_category_popular
",,,comment_902741881_0.xml,37.0,True,False,,
2027183511,35,1,"https://www.kickstarter.com/projects/2027183511/james-webb-deployable-model?ref=discovery_category_popular
",,,,,True,False,,
1771905102,35,0,"https://www.kickstarter.com/projects/1771905102/deb-the-ultimate-user-experience-for-your-arduino?ref=discovery_category_popular
",,,comment_1771905102.xml,8700.0,True,False,,
1490825534,35,0,"https://www.kickstarter.com/projects/1797632509/high-fidelity-headphones-made-in-america?ref=discovery_category_popular
",,,,,True,False,,
doubletapaudio_0,35,0,"https://www.kickstarter.com/projects/doubletapaudio/handmade-durable-headphones-with-controls-and-micr?ref=discovery_category_popular
",,,,,True,False,,
1050242694,35,1,"https://www.kickstarter.com/projects/706938033/cmoar-smartphone-viewer?ref=discovery_category_popular
",,,,,True,False,,
sensibleworld,35,0,"https://www.kickstarter.com/projects/sensibleworld/symbolicons-pro-your-friendly-versatile-go-to-icon?ref=discovery_category_popular
",,,,,True,False,,
blubug,35,0,"https://www.kickstarter.com/projects/blubug/the-blubug-iot-and-wireless-programming-shield?ref=discovery_category_popular
",,,comment_blubug.xml,37.0,True,False,,
1766510099,35,0,"https://www.kickstarter.com/projects/740978067/cleanty-worlds-most-smallest-and-powerful-uvc-led?ref=discovery_category_popular
",,,comment_1766510099.xml,37.0,True,False,,
mantaspats_1,35,1,"https://www.kickstarter.com/projects/mantaspats/arduino-as-isp-shield-supports-atmega328-1284-atti?ref=discovery_category_popular
",,,,,True,False,,
pisupply_1,35,0,"https://www.kickstarter.com/projects/pisupply/bright-pi-bright-white-and-ir-camera-light-for-ras?ref=discovery_category_popular
",,,,,True,False,,
fridgefire,35,0,"https://www.kickstarter.com/projects/fridgefire/esplight-cheap-open-source-wifi-led-strip-controll?ref=discovery_category_popular
",,,,,True,False,,
770482949,35,0,"https://www.kickstarter.com/projects/1753955309/capagoal-let-your-goals-spring-to-life?ref=discovery_category_popular
",,,comment_770482949.xml,37.0,True,False,,
780428757,35,0,"https://www.kickstarter.com/projects/danieledwards/renegade-the-first-3d-pen-to-run-on-plastic-bags-a?ref=discovery_category_popular
",,,comment_780428757.xml,37.0,True,False,,
1998465679,35,0,"https://www.kickstarter.com/projects/1998465679/you-talkinto-me?ref=discovery_category_popular
",,,comment_1998465679.xml,37.0,True,False,,
samuelbrinkmann,35,2,"https://www.kickstarter.com/projects/samuelbrinkmann/coding-unicorn-shield-for-raspberry-and-arduino?ref=discovery_category_popular
",,,comment_samuelbrinkmann.xml,7356.0,True,False,,
bikephonemount,35,0,"https://www.kickstarter.com/projects/bikephonemount/bicycle-phone-mount?ref=discovery_category_popular
",,,comment_bikephonemount.xml,37.0,True,False,,
423153472,35,1,"https://www.kickstarter.com/projects/423153472/trill-touch-sensing-for-makers?ref=discovery_category_popular
",,,,,True,False,,
967879970,35,0,"https://www.kickstarter.com/projects/967879970/the-first-m42-mount-slr-instant-camera-nons-sl42?ref=discovery_category_popular
",,,comment_967879970.xml,37.0,True,False,,
1281119334,35,0,"https://www.kickstarter.com/projects/zerema/zerema-the-auto-height-adjusting-pillow-with-sleep-analysis?ref=discovery_category_popular
",,,,,True,False,,
13982518,35,0,"https://www.kickstarter.com/projects/13982518/tactico-geomaster-gmt-watch-limited-edition-88-pie?ref=discovery_category_popular
",,,comment_13982518.xml,37.0,True,False,,
1098239754,35,3,"https://www.kickstarter.com/projects/153779262/lookledtv?ref=discovery_category_popular
",,,,,True,False,,
708913639,35,7,"https://www.kickstarter.com/projects/mocsport/the-summit-x-tws-wireless-earbuds-done-right?ref=discovery_category_popular
",,,,,True,False,,
adaprox,35,0,"https://www.kickstarter.com/projects/adaprox/switchbot-adapting-home-switches-for-intelligent-control?ref=discovery_category_popular
",,,comment_adaprox.xml,37.0,True,False,,
ancearbuds,35,0,"https://www.kickstarter.com/projects/ancearbuds/papalabs-lego-friendly-electronic-building-blocks?ref=discovery_category_popular
",,,comment_ancearbuds.xml,37.0,True,False,,
196762930,35,2,"https://www.kickstarter.com/projects/andyfei/ultimus-qi-wireless-charging-for-iphone-6-galaxy-s?ref=discovery_category_popular
",,,,,True,False,,
532372598,35,0,"https://www.kickstarter.com/projects/532372598/habit-zen?ref=discovery_category_popular
",,,comment_532372598.xml,37.0,True,False,,
1456176096,35,0,"https://www.kickstarter.com/projects/1247448559/super-smash-bros-switch-controller?ref=discovery_category_popular
",,,,,True,False,,
2067761922,35,0,"https://www.kickstarter.com/projects/2067761922/smart-jacket-for-iphone-and-android-user-hallam-ne?ref=discovery_category_popular
",,,,,True,False,,
1312391070,35,0,"https://www.kickstarter.com/projects/gptree/worldmapportal-the-first-mixed-reality-map?ref=discovery_category_popular
",,,comment_1312391070.xml,37.0,True,False,,
artofmemory,35,0,"https://www.kickstarter.com/projects/artofmemory/art-of-memory-software-learn-more-in-less-time?ref=discovery_category_popular
",,,,,True,False,,
1561384784,35,0,"https://www.kickstarter.com/projects/249225636/solderdoodle-plus-usb-rechargeable-hot-multi-tool?ref=discovery_category_popular
",,,comment_1561384784.xml,12431.0,True,False,,
1774639840,35,0,"https://www.kickstarter.com/projects/60749425/the-ultimate-golf-swing-analyzer-a-coach-on-your-c?ref=discovery_category_popular
",,,comment_1774639840.xml,37.0,True,False,,
496994635,35,9,"https://www.kickstarter.com/projects/686234908/ituuli-the-most-affordable-tru-wireless-bluetooth?ref=discovery_category_popular
",,,,,True,False,,
1366579172,35,3,"https://www.kickstarter.com/projects/tyxit/tyxit-tone-wireless-audio-system-to-set-musicians-free?ref=discovery_category_popular
",,,,,True,False,,
scalpelknife,35,0,"https://www.kickstarter.com/projects/scalpelknife/version-ii-retractable-scalpel-pocket-knife?ref=discovery_category_popular
",,,comment_scalpelknife.xml,37.0,True,False,,
jaredbouck,34,0,"https://www.kickstarter.com/projects/jaredbouck/zcapture-open-source-360-product-photography-0?ref=discovery_category_popular
",,,comment_jaredbouck.xml,37.0,True,False,,
demskigroup_3,34,0,"https://www.kickstarter.com/projects/demskigroup/create-mobile-apps-and-games-without-any-coding?ref=discovery_category_popular
",,,comment_demskigroup_3.xml,37.0,True,False,,
machinewerks,34,0,"https://www.kickstarter.com/projects/machinewerks/cs-x51-usb-midi-control-surface?ref=discovery_category_popular
",,,,,True,False,,
1125295637,34,0,"https://www.kickstarter.com/projects/1125295637/phase2-external-usb-battery-for-sony-a7-a6300-and?ref=discovery_category_popular
",,,comment_1125295637.xml,37.0,True,False,,
infusion,34,0,"https://www.kickstarter.com/projects/infusion/pishield-sensor-interface-board-for-raspberry-pi?ref=discovery_category_popular
",,,comment_infusion.xml,37.0,True,False,,
mymatics,34,0,"https://www.kickstarter.com/projects/mymatics/mamba3d-high-quality-open-source-3d-printer?ref=discovery_category_popular
",,,comment_mymatics.xml,37.0,True,False,,
338547426,34,0,"https://www.kickstarter.com/projects/338547426/synchronized-wireless-bicycle-lights-arsenal-cycli?ref=discovery_category_popular
",,,,,True,False,,
693967510,34,7,"https://www.kickstarter.com/projects/1901480908/good-e-reader-68-andoid-e-reader?ref=discovery_category_popular
",,,,,True,False,,
301805155,34,0,"https://www.kickstarter.com/projects/301805155/ustepper?ref=discovery_category_popular
",,,comment_301805155.xml,12629.0,True,False,,
tombot,34,6,"https://www.kickstarter.com/projects/tombot/tombot-affordable-robotic-companion-animals-for-se?ref=discovery_category_popular
",,,,,True,False,,
1832329,34,14,"https://www.kickstarter.com/projects/1733516766/data-boy-an-intelligent-multi-functional-accessory?ref=discovery_category_popular
",,,,,True,False,,
233423965,34,0,"https://www.kickstarter.com/projects/233423965/innerneed-world-1st-water-and-air-inflatable-shoulder-straps?ref=discovery_category_popular
",,,comment_233423965.xml,37.0,True,False,,
1242572682,34,0,"https://www.kickstarter.com/projects/1242572682/nocan-the-wired-iot-platform-for-makers?ref=discovery_category_popular
",,,comment_1242572682.xml,37.0,True,False,,
jfehr_1,34,0,"https://www.kickstarter.com/projects/jfehr/magnetapult-the-magnetic-catapult-0?ref=discovery_category_popular
",,,,,True,False,,
2114899799,34,0,"https://www.kickstarter.com/projects/2114899799/alleviate-stress-and-anxiety-with-neuroscience-wea?ref=discovery_category_popular
",,,,,True,False,,
pisupply_2,34,0,"https://www.kickstarter.com/projects/pisupply/pi-crust-easily-connect-electronics-to-your-raspbe?ref=discovery_category_popular
",,,,,True,False,,
355944581,34,3,"https://www.kickstarter.com/projects/430895368/i-voltmeter?ref=discovery_category_popular
",,,,,True,False,,
1778883716_0,34,0,"https://www.kickstarter.com/projects/1778883716/xufoy-go-guitar-pick-plectrum-for-fast-playing?ref=discovery_category_popular
",,,,,True,False,,
freshfridge,34,0,"https://www.kickstarter.com/projects/freshfridge/freshfridge-the-affordable-smart-kitchen-ecosystem?ref=discovery_category_popular
",,,comment_freshfridge.xml,37.0,True,False,,
198834865,34,0,"https://www.kickstarter.com/projects/198834865/ok-boncare-muscle-compression-and-joints-support-w?ref=discovery_category_popular
",,,,,True,False,,
845053081,34,0,"https://www.kickstarter.com/projects/413791439/nozzle-removal-tool-for-fdm-3d-printers?ref=discovery_category_popular
",,,comment_845053081.xml,37.0,True,False,,
1316118715,34,7,"https://www.kickstarter.com/projects/1316118715/ingenious-3-port-65w-charger-for-electronic-devices?ref=discovery_category_popular
",,,,,True,False,,
1265095814,34,0,"https://www.kickstarter.com/projects/1265095814/the-dime-sized-femtobeacon-wireless-imu-arm-cortex?ref=discovery_category_popular
",,,,,True,False,,
1866865027_1,34,0,"https://www.kickstarter.com/projects/1866865027/nixie-bargraph-kit?ref=discovery_category_popular
",,,,,True,False,,
qubs,34,6,"https://www.kickstarter.com/projects/qubs/cody-block-introducing-coding-one-block-at-a-time-ages-3-9?ref=discovery_category_popular
",,,,,True,False,,
1726631590,34,0,"https://www.kickstarter.com/projects/2078452981/thermo-rig-desktop-thermoformer?ref=discovery_category_popular
",,,comment_1726631590.xml,37.0,True,False,,
642694685,34,1,"https://www.kickstarter.com/projects/671204280/valta-energy-usage-simplified?ref=discovery_category_popular
",,,,,True,False,,
522057582,34,0,"https://www.kickstarter.com/projects/522057582/sql-programming-the-easy-way-e-bookibook-and-cours?ref=discovery_category_popular
",,,,,True,False,,
169559662_0,34,5,"https://www.kickstarter.com/projects/169559662/visualsonic-combine-your-love-for-music-and-art-in?ref=discovery_category_popular
",,,,,True,False,,
shota,34,0,"https://www.kickstarter.com/projects/shota/rapiro-the-humanoid-robot-kit-for-your-raspberry-p?ref=discovery_category_popular
",,,,,True,False,,
northernlayers,34,0,"https://www.kickstarter.com/projects/northernlayers/cryptohex-backup-your-cryptocurrency?ref=discovery_category_popular
",,,comment_northernlayers.xml,37.0,True,False,,
thefrenchmask,34,0,"https://www.kickstarter.com/projects/thefrenchmask/antipollution-masks-join-the-mask-generation?ref=discovery_category_popular
",,,,,True,False,,
dryplateholder,34,0,"https://www.kickstarter.com/projects/dryplateholder/the-chromagraphica-double-dry-plate-holder?ref=discovery_category_popular
",,,comment_dryplateholder.xml,37.0,True,False,,
1510848188,34,0,"https://www.kickstarter.com/projects/epint/epint-smart-beer-mug?ref=discovery_category_popular
",,,comment_1510848188.xml,37.0,True,False,,
1551521957,34,0,"https://www.kickstarter.com/projects/1551521957/eirtouch-1st-cablefree-powerbank-for-airpods-and-a?ref=discovery_category_popular
",,,comment_1551521957.xml,37.0,True,False,,
irazu,34,0,"https://www.kickstarter.com/projects/irazu/irazu-project-the-first-satellite-made-in-costa-ri?ref=discovery_category_popular
",,,,,True,False,,
1117963060,34,0,"https://www.kickstarter.com/projects/geartag/geartag-keep-track-of-your-gear?ref=discovery_category_popular
",,,,,True,False,,
349880250_1,34,0,"https://www.kickstarter.com/projects/349880250/z-duino-free-your-design?ref=discovery_category_popular
",,,comment_349880250_1.xml,37.0,True,False,,
