Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1198943036,17,0,"https://www.kickstarter.com/projects/1198943036/max-your-days-socks-by-northsouth?ref=discovery_category_popular
",,,,,True,False,,
melissamarieleather,17,0,"https://www.kickstarter.com/projects/melissamarieleather/beautiful-hand-crafted-leather-accessories?ref=discovery_category_popular
",,,,,True,False,,
sculptura,17,0,"https://www.kickstarter.com/projects/sculptura/sculptura-worlds-first-figure-enhancing-dress?ref=discovery_category_popular
",,,,,True,False,,
storyseamstress,17,0,"https://www.kickstarter.com/projects/storyseamstress/pride-and-prejudice-hard-enamel-pin-make-100?ref=discovery_category_popular
",,,,,True,False,,
708556548,17,0,"https://www.kickstarter.com/projects/708556548/wear-your-fandom?ref=discovery_category_popular
",,,,,True,False,,
castellano,17,0,"https://www.kickstarter.com/projects/castellano/wayuu-backpack-support-colombian-hand-craftsmanshi?ref=discovery_category_popular
",,,,,True,False,,
1680491752,17,0,"https://www.kickstarter.com/projects/1680491752/kids-flip-flops-with-expressive-interchangeable-ch?ref=discovery_category_popular
",,,,,True,False,,
calibabas,17,0,"https://www.kickstarter.com/projects/calibabas/calibabas-earths-comfiest-pant?ref=discovery_category_popular
",,,,,True,False,,
1464971315,17,0,"https://www.kickstarter.com/projects/1464971315/the-maverick-wallets-should-hold-more-than-just-ca?ref=discovery_category_popular
",,,,,True,False,,
744708788,17,0,"https://www.kickstarter.com/projects/744708788/the-button-brigade?ref=discovery_category_popular
",,,,,True,False,,
jeanandtonic,17,1,"https://www.kickstarter.com/projects/jeanandtonic/jeanandtonic?ref=discovery_category_popular
",,,,,True,False,,
kikikat-kreations,16,0,"https://www.kickstarter.com/projects/kikikat-kreations/designer-ita-handbag?ref=discovery_category_popular
",,,,,True,False,,
1025257013,16,0,"https://www.kickstarter.com/projects/1266941852/vamatictm-swiss-made-watches-with-a-changeable-loo?ref=discovery_category_popular
",guest,False,,,True,False,,
1603666656,16,0,"https://www.kickstarter.com/projects/1603666656/this-scout-can-outdoor-clothing-for-scouts-and-mor?ref=discovery_category_popular
",,,,,True,False,,
1830056044,16,2,"https://www.kickstarter.com/projects/1830056044/innovative-and-technical-lifestyle-jackets-made-in?ref=discovery_category_popular
",,,,,True,False,,
460061564,16,0,"https://www.kickstarter.com/projects/460061564/steampunk-inspired-jewelry-handmade-one-of-a-kind?ref=discovery_category_popular
",,,,,True,False,,
markcarson,16,3,"https://www.kickstarter.com/projects/markcarson/the-crash-of-29-art-deco-watch?ref=discovery_category_popular
",,,,,True,False,,
1178777847,16,0,"https://www.kickstarter.com/projects/operacampi/the-hemp-jacket-made-of-our-premium-hemp-la-canapa?ref=discovery_category_popular
",guest,False,,,True,False,,
garethevans,16,0,"https://www.kickstarter.com/projects/garethevans/peak-flow-sustainable-activewear-for-you-and-the-p?ref=discovery_category_popular
",,,,,True,False,,
2067672215,16,0,"https://www.kickstarter.com/projects/2067672215/the-shirts-that-may-yet-live-tees-inspired-by-myth?ref=discovery_category_popular
",,,,,True,False,,
461085032,16,0,"https://www.kickstarter.com/projects/218227484/monyker-carryall-backpacks-2-bags-in-1?ref=discovery_category_popular
",hiwi,False,,,True,False,,
wpnwear,16,0,"https://www.kickstarter.com/projects/wpnwear/wpn-wear-fashionable-fitness-wear-for-men?ref=discovery_category_popular
",,,,,True,False,,
balboashop,16,0,"https://www.kickstarter.com/projects/balboashop/balboatm-a-brand-that-feeds?ref=discovery_category_popular
",,,,,True,False,,
492652669,16,0,"https://www.kickstarter.com/projects/492652669/infinity-daypack-the-evolution-of-the-cinch-sack?ref=discovery_category_popular
",,,,,True,False,,
hoglundandsons,16,0,"https://www.kickstarter.com/projects/hoglundandsons/hoglund-and-sons-mark-i-chronograph?ref=discovery_category_popular
",,,,,True,False,,
877339113,16,4,"https://www.kickstarter.com/projects/877339113/overattired-vintage-fashion?ref=discovery_category_popular
",,,,,True,False,,
700108433,16,0,"https://www.kickstarter.com/projects/700108433/kaira-active-activewear-made-from-recycled-fishnet?ref=discovery_category_popular
",,,,,True,False,,
1628061295,16,1,"https://www.kickstarter.com/projects/1628061295/the-firefly-cloak-a-revolutionary-smart-led-costum?ref=discovery_category_popular
",,,,,True,False,,
theyeson,16,0,"https://www.kickstarter.com/projects/theyeson/theyes-on-3d-draping-affordable-luxury-jewelry?ref=discovery_category_popular
",,,,,True,False,,
davinciworkshop,16,0,"https://www.kickstarter.com/projects/davinciworkshop/leather-handcrafted-wallets?ref=discovery_category_popular
",,,,,True,False,,
1577883452,16,0,"https://www.kickstarter.com/projects/v22la/its-not-just-fashion-its-a-lifestyle-american-made?ref=discovery_category_popular
",guest,False,,,True,False,,
verdurashoes,16,0,"https://www.kickstarter.com/projects/verdurashoes/verdura-recycled-and-eco-friendly-fashion-footwear?ref=discovery_category_popular
",,,,,True,False,,
394451291,16,0,"https://www.kickstarter.com/projects/394451291/obnoxious-socks?ref=discovery_category_popular
",,,,,True,False,,
2012905071,16,0,"https://www.kickstarter.com/projects/2012905071/100-premium-leather-handmade-shoes-irish-label-sne?ref=discovery_category_popular
",,,,,True,False,,
kindsocks,16,0,"https://www.kickstarter.com/projects/kindsocks/kind-socks-stylish-sustainable-socks?ref=discovery_category_popular
",,,,,True,False,,
melior,16,0,"https://www.kickstarter.com/projects/melior/melior-handbags?ref=discovery_category_popular
",,,,,True,False,,
553864160,16,0,"https://www.kickstarter.com/projects/496971161/jnco-kids-line?ref=discovery_category_popular
",guest,False,,,True,False,,
652563658,16,0,"https://www.kickstarter.com/projects/652563658/silver-stacking-bracelets?ref=discovery_category_popular
",,,,,True,False,,
savagesparrow,16,0,"https://www.kickstarter.com/projects/savagesparrow/witchy-vibes-spooky-dress-and-accessory-collection?ref=discovery_category_popular
",,,,,True,False,,
958657027,16,0,"https://www.kickstarter.com/projects/958657027/bow-ties-by-rukas-the-cat?ref=discovery_category_popular
",,,,,True,False,,
celestium,16,0,"https://www.kickstarter.com/projects/celestium/sakura-petals-resin-jar-hard-enamel-pins?ref=discovery_category_popular
",,,,,True,False,,
mbastiaans,16,0,"https://www.kickstarter.com/projects/mbastiaans/the-nomad-a-great-companion-for-any-adventure?ref=discovery_category_popular
",,,,,True,False,,
1799691549,16,2,"https://www.kickstarter.com/projects/1799691549/the-unipors?ref=discovery_category_popular
",,,,,True,False,,
999865831,16,0,"https://www.kickstarter.com/projects/stateofg/state-of-g-mens-blazer-jacket-and-womens-cardigan?ref=discovery_category_popular
",hiwi,False,,,True,False,,
322131803,16,0,"https://www.kickstarter.com/projects/322131803/ysneakers-customize-your-own-unique-pair-of-luxury?ref=discovery_category_popular
",,,,,True,False,,
952795635,16,0,"https://www.kickstarter.com/projects/415930013/curated-outfitting?ref=discovery_category_popular
",guest,False,,,True,False,,
1527449609,16,0,"https://www.kickstarter.com/projects/coperturajacket/cold-quest-the-first-fashionable-heating-jackets-c?ref=discovery_category_popular
",guest,False,,,True,False,,
minwallet,16,0,"https://www.kickstarter.com/projects/minwallet/minwallet?ref=discovery_category_popular
",,,,,True,False,,
nathanecoleman,16,0,"https://www.kickstarter.com/projects/nathanecoleman/the-elephant-pants?ref=discovery_category_popular
",,,,,True,False,,
fateluxurygoods,16,0,"https://www.kickstarter.com/projects/fateluxurygoods/salvaged-leather-suspenders-crafted-by-italian-art?ref=discovery_category_popular
",,,,,True,False,,
2139336807,16,0,"https://www.kickstarter.com/projects/2139336807/holden-ties-custom-bow-ties?ref=discovery_category_popular
",,,,,True,False,,
ryuuyouki,16,0,"https://www.kickstarter.com/projects/ryuuyouki/dino-pride-saurians?ref=discovery_category_popular
",,,,,True,False,,
642030240,16,0,"https://www.kickstarter.com/projects/642030240/neon-moon-changing-the-face-and-body-of-the-linger?ref=discovery_category_popular
",,,,,True,False,,
1937221459,16,0,"https://www.kickstarter.com/projects/1589035572/classical-chronograph-automatic-mechanical-watch?ref=discovery_category_popular
",guest,False,,,True,False,,
290129619,16,0,"https://www.kickstarter.com/projects/290129619/z-shoes?ref=discovery_category_popular
",,,,,True,False,,
legacycomposites,16,0,"https://www.kickstarter.com/projects/legacycomposites/carbon-fiber-bow-tie?ref=discovery_category_popular
",,,,,True,False,,
skparis,16,5,"https://www.kickstarter.com/projects/skparis/skparis-the-must-have-innovative-pair-of-shoes?ref=discovery_category_popular
",,,,,True,False,,
1649126139,16,0,"https://www.kickstarter.com/projects/1649126139/clasp-magic-a-bracelets-best-friend?ref=discovery_category_popular
",,,,,True,False,,
simplekoala,16,0,"https://www.kickstarter.com/projects/simplekoala/stained-glass-geode-enamel-pins?ref=discovery_category_popular
",,,,,True,False,,
743943918,16,0,"https://www.kickstarter.com/projects/136715793/rollo-all-in-one-dog-harness-and-leash-system?ref=discovery_category_popular
",guest,False,,,True,False,,
pramzius,15,0,"https://www.kickstarter.com/projects/pramzius/the-iron-wolf-by-pramzius-legendary-timekeeping?ref=discovery_category_popular
",,,,,True,False,,
1132710785,15,0,"https://www.kickstarter.com/projects/1132710785/leather-goods-crafted-with-love-from-luxurious-lea?ref=discovery_category_popular
",,,,,True,False,,
welkinnyc,15,0,"https://www.kickstarter.com/projects/welkinnyc/welkin-nyc-childrens-clothing-by-the-city-for-the?ref=discovery_category_popular
",,,,,True,False,,
k9mask,15,0,"https://www.kickstarter.com/projects/k9mask/worlds-first-air-pollution-mask-for-dogs?ref=discovery_category_popular
",,,,,True,False,,
cincopowell,15,2,"https://www.kickstarter.com/projects/cincopowell/cinco-powell-made-in-america?ref=discovery_category_popular
",,,,,True,False,,
744424814,15,0,"https://www.kickstarter.com/projects/744424814/blacksheep-collective?ref=discovery_category_popular
",,,,,True,False,,
1487963364,15,0,"https://www.kickstarter.com/projects/indigohandloom/indigo-handloom-clothing-without-compromise?ref=discovery_category_popular
",guest,False,,,True,False,,
884369292,15,0,"https://www.kickstarter.com/projects/1918830850/steelyz-the-original-stainless-steel-chainmail-san?ref=discovery_category_popular
",guest,False,,,True,False,,
286305124,15,0,"https://www.kickstarter.com/projects/286305124/fides-beautifully-handmade-leather-wallets-and-acc?ref=discovery_category_popular
",,,,,True,False,,
1008949741,15,1,"https://www.kickstarter.com/projects/1008949741/sea-soul-the-classiest-hydrophobic-swimwear-for-me?ref=discovery_category_popular
",,,,,True,False,,
1081590655,15,8,"https://www.kickstarter.com/projects/1081590655/vince-durden-worlds-most-eco-friendly-backpack?ref=discovery_category_popular
",,,,,True,False,,
lougaya,15,0,"https://www.kickstarter.com/projects/lougaya/leather-moccasins-natural-footwear-for-earth-lover?ref=discovery_category_popular
",,,,,True,False,,
1776053553,15,0,"https://www.kickstarter.com/projects/1776053553/ukma-eyeshadow-palette?ref=discovery_category_popular
",,,,,True,False,,
goodsign,15,0,"https://www.kickstarter.com/projects/goodsign/this-is-a-good-sign-international-happiness-device?ref=discovery_category_popular
",,,,,True,False,,
libertadavenue,15,0,"https://www.kickstarter.com/projects/libertadavenue/libertad-avenue-earth-friendly-design-for-urban-cyclers?ref=discovery_category_popular
",,,,,True,False,,
powwful,15,0,"https://www.kickstarter.com/projects/powwful/power-socks-by-powwful-self-expression-through-com?ref=discovery_category_popular
",,,,,True,False,,
jessfleischer,15,1,"https://www.kickstarter.com/projects/jessfleischer/son-of-a-tailor-the-perfect-tailored-t-shirt?ref=discovery_category_popular
",,,,,True,False,,
1877052307,15,0,"https://www.kickstarter.com/projects/1877052307/alexanderandhills-fashion-brand-with-recycled-mate?ref=discovery_category_popular
",,,,,True,False,,
1199858595,15,0,"https://www.kickstarter.com/projects/1738649230/waywardst-unique-tshirts-orignial-designs?ref=discovery_category_popular
",guest,False,,,True,False,,
m1x,15,0,"https://www.kickstarter.com/projects/m1x/tg-20-premium-vegetable-tanned-leather-envelope?ref=discovery_category_popular
",,,,,True,False,,
rriveterbags,15,0,"https://www.kickstarter.com/projects/rriveterbags/r-riveter-american-handmade-challenge?ref=discovery_category_popular
",,,,,True,False,,
391516624,15,0,"https://www.kickstarter.com/projects/391516624/identi-t-christian-clothing-with-quality-and-purpo?ref=discovery_category_popular
",,,,,True,False,,
1783799284,15,0,"https://www.kickstarter.com/projects/1783799284/100-organic-cotton-urban-outdoor-jacket-by-jeckybe?ref=discovery_category_popular
",,,,,True,False,,
1493065587,15,0,"https://www.kickstarter.com/projects/1493065587/handcrafted-leather-goods-let-the-adventure-begin?ref=discovery_category_popular
",,,,,True,False,,
yuuken,15,0,"https://www.kickstarter.com/projects/yuuken/top-10-mini-monsters-enamel-pins-series?ref=discovery_category_popular
",,,,,True,False,,
eriustudios,15,0,"https://www.kickstarter.com/projects/eriustudios/game-of-thrones-ferrets?ref=discovery_category_popular
",,,,,True,False,,
599695739,15,0,"https://www.kickstarter.com/projects/599695739/casavva-a-better-flannel-shirt?ref=discovery_category_popular
",,,,,True,False,,
woobie,15,0,"https://www.kickstarter.com/projects/woobie/poncho-liner-hoodie?ref=discovery_category_popular
",,,,,True,False,,
527239849,15,0,"https://www.kickstarter.com/projects/527239849/i-ate-fish-custard-gallifreyan-script-pendant?ref=discovery_category_popular
",,,,,True,False,,
511450058,15,0,"https://www.kickstarter.com/projects/gentlemenofyork/gentleman-of-york-go-york?ref=discovery_category_popular
",guest,False,,,True,False,,
901200949,15,0,"https://www.kickstarter.com/projects/1878241374/hero-hoodies-a-quest-to-make-the-perfect-hoody?ref=discovery_category_popular
",guest,False,,,True,False,,
415645139,15,0,"https://www.kickstarter.com/projects/415645139/personalized-belts-hand-crafted-and-traditionally?ref=discovery_category_popular
",,,,,True,False,,
274818515,15,0,"https://www.kickstarter.com/projects/274818515/say-hello-to-the-best-underwear-youll-ever-own?ref=discovery_category_popular
",,,,,True,False,,
handipac,15,3,"https://www.kickstarter.com/projects/handipac/handi-pac-the-one-and-only-front-facing-wheelchair-bag?ref=discovery_category_popular
",,,,,True,False,,
1375555068,15,0,"https://www.kickstarter.com/projects/1375555068/leche-libre-stylish-and-functional-breastfeeding-a?ref=discovery_category_popular
",,,,,True,False,,
1808988585,15,1,"https://www.kickstarter.com/projects/1808988585/planar-adversaries-an-enamel-pin-set?ref=discovery_category_popular
",,,,,True,False,,
mojobracelet,15,0,"https://www.kickstarter.com/projects/mojobracelet/mojo-the-aromatherapy-and-color-therapy-slap-brace?ref=discovery_category_popular
",,,,,True,False,,
614575202,15,0,"https://www.kickstarter.com/projects/flipslip/flipslips-rainbow-collection?ref=discovery_category_popular
",guest,False,,,True,False,,
pasvro,15,0,"https://www.kickstarter.com/projects/pasvro/pasvro-premium-performance-mens-underwear?ref=discovery_category_popular
",,,,,True,False,,
1466830134,15,0,"https://www.kickstarter.com/projects/1466830134/psva-the-liquid-repellent-chelsea-boots-and-premiu?ref=discovery_category_popular
",,,,,True,False,,
481630745,15,1,"https://www.kickstarter.com/projects/1155225823/plastic-briefcase-re-edition-a?ref=discovery_category_popular
",guest,False,,,True,False,,
1175743126,15,0,"https://www.kickstarter.com/projects/1175743126/freedom-bands-innovation-to-the-modern-accesory?ref=discovery_category_popular
",,,,,True,False,,
931553117,15,0,"https://www.kickstarter.com/projects/47047798/1-of-52-deck-of-cards-based-personality-jewelry?ref=discovery_category_popular
",guest,False,,,True,False,,
2016838100,15,0,"https://www.kickstarter.com/projects/2016838100/cano-handcrafted-footwear-ethical-sustainable-styl?ref=discovery_category_popular
",,,,,True,False,,
klidefw,15,0,"https://www.kickstarter.com/projects/klidefw/slip-on-sneakers-for-the-fashion-conscious-real-ma?ref=discovery_category_popular
",,,,,True,False,,
syncperformance,15,0,"https://www.kickstarter.com/projects/syncperformance/sync-freedom-of-movement-for-mountain-athletes?ref=discovery_category_popular
",,,,,True,False,,
1366672030,15,0,"https://www.kickstarter.com/projects/1026102557/italian-luxury-watch-the-legend-full-carbon-fiber?ref=discovery_category_popular
",guest,False,,,True,False,,
576619933,15,0,"https://www.kickstarter.com/projects/dawss/daws-the-new-vacation?ref=discovery_category_popular
",guest,False,,,True,False,,
thetravellingkimono,15,0,"https://www.kickstarter.com/projects/thetravellingkimono/ethically-handmade-fashion-that-empowers-women?ref=discovery_category_popular
",,,,,True,False,,
180483714,15,0,"https://www.kickstarter.com/projects/180483714/stesso-socks-unveil-your-personality-and-create-yo?ref=discovery_category_popular
",,,,,True,False,,
970344753,15,3,"https://www.kickstarter.com/projects/vear/vear-the-new-standard-for-rain-pants-with-12-featu?ref=discovery_category_popular
",guest,False,,,True,False,,
stonebanks,15,0,"https://www.kickstarter.com/projects/stonebanks/sexy-anime-girl-enamel-pin-set?ref=discovery_category_popular
",,,,,True,False,,
lesablier,15,9,"https://www.kickstarter.com/projects/lesablier/lesablier-aviateur-vq?ref=discovery_category_popular
",,,,,True,False,,
559528769,15,0,"https://www.kickstarter.com/projects/559528769/ozie-the-perfect-polo-for-all-aspects-of-your-life?ref=discovery_category_popular
",,,,,True,False,,
mirkat,15,0,"https://www.kickstarter.com/projects/mirkat/icterid-designs?ref=discovery_category_popular
",,,,,True,False,,
87029443,15,0,"https://www.kickstarter.com/projects/gecko-clothing/gecko-clothings-funkyethical-organic-and-unisex-du?ref=discovery_category_popular
",guest,False,,,True,False,,
630172544,15,0,"https://www.kickstarter.com/projects/630172544/copperhyde-classic-leather-bag-with-modern-functio?ref=discovery_category_popular
",,,,,True,False,,
1602546113,15,0,"https://www.kickstarter.com/projects/1602546113/i-s-l-e-o-f-e-d-e-n?ref=discovery_category_popular
",,,,,True,False,,
whereswoodywatches,15,0,"https://www.kickstarter.com/projects/whereswoodywatches/a-natural-luxury-the-minimalist-wooden-watch?ref=discovery_category_popular
",,,,,True,False,,
1855066819,15,0,"https://www.kickstarter.com/projects/1187405206/ladys-hand-the-best-hanger-for-your-handbags?ref=discovery_category_popular
",hiwi,False,,,True,False,,
347600431,15,0,"https://www.kickstarter.com/projects/1211970129/omur-tastekin-handmade-shoes?ref=discovery_category_popular
",guest,False,,,True,False,,
irrel,15,0,"https://www.kickstarter.com/projects/irrel/class-classics-dungeons-and-dragons-hard-enamel-pi?ref=discovery_category_popular
",,,,,True,False,,
1659401476,15,0,"https://www.kickstarter.com/projects/1659401476/the-colonel-the-king-and-the-clown-enamel-pin-badg?ref=discovery_category_popular
",,,,,True,False,,
235455543,15,0,"https://www.kickstarter.com/projects/235455543/shorts-for-living?ref=discovery_category_popular
",,,,,True,False,,
23640882,14,0,"https://www.kickstarter.com/projects/rotoodle/pokepuns?ref=discovery_category_popular
",guest,False,,,True,False,,
1299554107,14,0,"https://www.kickstarter.com/projects/1299554107/big-daisy-kiss-boutique?ref=discovery_category_popular
",,,,,True,False,,
1889236705,14,0,"https://www.kickstarter.com/projects/nbmc/the-worlds-most-stylish-heated-vest-with-wellon-fi?ref=discovery_category_popular
",guest,False,,,True,False,,
1687612862,14,0,"https://www.kickstarter.com/projects/1687612862/the-pioneer-collection?ref=discovery_category_popular
",,,,,True,False,,
607926706,14,0,"https://www.kickstarter.com/projects/607926706/newwtruth-denim?ref=discovery_category_popular
",,,,,True,False,,
italiux,14,0,"https://www.kickstarter.com/projects/italiux/pinmon?ref=discovery_category_popular
",,,,,True,False,,
eldritchrach,14,0,"https://www.kickstarter.com/projects/eldritchrach/d20-enamel-pins?ref=discovery_category_popular
",,,,,True,False,,
crylica,14,1,"https://www.kickstarter.com/projects/crylica/fire-emblem-teatime-charms?ref=discovery_category_popular
",,,,,True,False,,
naughtybicycle,14,0,"https://www.kickstarter.com/projects/naughtybicycle/pizza-party-enamel-pin-series?ref=discovery_category_popular
",,,,,True,False,,
cwilliams,14,0,"https://www.kickstarter.com/projects/cwilliams/banago?ref=discovery_category_popular
",,,,,True,False,,
895344045,14,0,"https://www.kickstarter.com/projects/895344045/keexs-global?ref=discovery_category_popular
",,,,,True,False,,
1495959227,14,0,"https://www.kickstarter.com/projects/1495959227/werewolf-expert-hard-enamel-pin?ref=discovery_category_popular
",,,,,True,False,,
jclohessy,14,0,"https://www.kickstarter.com/projects/jclohessy/silk-map-scarves-of-london?ref=discovery_category_popular
",,,,,True,False,,
647392290,14,0,"https://www.kickstarter.com/projects/way-running/the-sustainable-runner?ref=discovery_category_popular
",guest,False,,,True,False,,
fullembracematernity,14,0,"https://www.kickstarter.com/projects/fullembracematernity/the-compatibles-collection-by-full-embrace?ref=discovery_category_popular
",,,,,True,False,,
jennievee,14,0,"https://www.kickstarter.com/projects/jennievee/jennie-vee-los-angeles?ref=discovery_category_popular
",,,,,True,False,,
1433023388,14,0,"https://www.kickstarter.com/projects/1433023388/kocoono-custom-weighted-blanket-less-stress-and-better-sleep?ref=discovery_category_popular
",,,,,True,False,,
414127847,14,3,"https://www.kickstarter.com/projects/414127847/nina-b-roze-luxurious-feminine-activewear-made-in?ref=discovery_category_popular
",,,,,True,False,,
867265180,14,0,"https://www.kickstarter.com/projects/867265180/the-metropolis-clutch?ref=discovery_category_popular
",,,,,True,False,,
2094940405,14,0,"https://www.kickstarter.com/projects/2094940405/fnl-denim-season-1?ref=discovery_category_popular
",,,,,True,False,,
483356923,14,0,"https://www.kickstarter.com/projects/483356923/pokemon-poke-puff-enamel-pin-set?ref=discovery_category_popular
",,,,,True,False,,
310596786,14,0,"https://www.kickstarter.com/projects/koupclub/koup-the-most-durable-and-eco-friendly-performance?ref=discovery_category_popular
",guest,False,,,True,False,,
repartshirts,14,0,"https://www.kickstarter.com/projects/repartshirts/fourth-wave-apparelvintage-fashion-for-the-modern?ref=discovery_category_popular
",,,,,True,False,,
butternation,14,0,"https://www.kickstarter.com/projects/butternation/the-art-of-functionality-by-butter-nation?ref=discovery_category_popular
",,,,,True,False,,
190406392,14,0,"https://www.kickstarter.com/projects/771520775/loving-elephant-heartconservationfashion?ref=discovery_category_popular
",guest,False,,,True,False,,
nikkacy,14,0,"https://www.kickstarter.com/projects/nikkacy/nik-kacy-luxury-footwear-designed-to-fit-all-gende?ref=discovery_category_popular
",,,,,True,False,,
1327897582,14,0,"https://www.kickstarter.com/projects/1327897582/fastbutton-sew-a-button-in-less-than-a-minute?ref=discovery_category_popular
",,,,,True,False,,
blee,14,0,"https://www.kickstarter.com/projects/blee/skulltrooper-a-soft-enamel-pin-series?ref=discovery_category_popular
",,,,,True,False,,
2084180310,14,0,"https://www.kickstarter.com/projects/hantverkco/the-kuki-wallet?ref=discovery_category_popular
",guest,False,,,True,False,,
765001836,14,0,"https://www.kickstarter.com/projects/765001836/palm-golf-company?ref=discovery_category_popular
",,,,,True,False,,
1110098475,14,0,"https://www.kickstarter.com/projects/1724369102/aerro-activewear-that-performs-better-and-wont-get?ref=discovery_category_popular
",guest,False,,,True,False,,
1779235945,14,0,"https://www.kickstarter.com/projects/1779235945/help-asphyxiated-start-up-their-dark-clothing-bran?ref=discovery_category_popular
",,,,,True,False,,
880538187,14,0,"https://www.kickstarter.com/projects/1402770907/the-one-dress-a-dress-for-every-woman-for-any-occa?ref=discovery_category_popular
",guest,False,,,True,False,,
red-panda,14,0,"https://www.kickstarter.com/projects/red-panda/red-panda-resurrection?ref=discovery_category_popular
",,,,,True,False,,
ljdplanets,14,0,"https://www.kickstarter.com/projects/ljdplanets/lina-jane-designs-hard-enamel-sola-dorable-system-pin-set?ref=discovery_category_popular
",,,,,True,False,,
778217334,14,2,"https://www.kickstarter.com/projects/778217334/custom-crafted-coin-rings?ref=discovery_category_popular
",,,,,True,False,,
haitimade,14,0,"https://www.kickstarter.com/projects/haitimade/haiti-made-job-creation-and-orphan-prevention?ref=discovery_category_popular
",,,,,True,False,,
statemintrings,14,0,"https://www.kickstarter.com/projects/statemintrings/gorgeous-handcrafted-coin-rings?ref=discovery_category_popular
",,,,,True,False,,
874069663,14,2,"https://www.kickstarter.com/projects/peterpaulson/leather-belts-for-men-quality-design-elegance?ref=discovery_category_popular
",guest,False,,,True,False,,
1735798670,14,0,"https://www.kickstarter.com/projects/1735798670/buggslytm-black-label-dog-jackets?ref=discovery_category_popular
",,,,,True,False,,
steampunkbling,14,0,"https://www.kickstarter.com/projects/steampunkbling/unique-steampunk-jewelry-featuring-vintage-watch-m?ref=discovery_category_popular
",,,,,True,False,,
23088291,14,0,"https://www.kickstarter.com/projects/emilymcallister/the-do-it-all-hybrid-bikini?ref=discovery_category_popular
",guest,False,,,True,False,,
411097772,14,0,"https://www.kickstarter.com/projects/411097772/a-peek-into-worlds-enamel-pins?ref=discovery_category_popular
",,,,,True,False,,
twincat,14,0,"https://www.kickstarter.com/projects/twincat/pika-mood-hard-enamel-pin?ref=discovery_category_popular
",,,,,True,False,,
phannatiq,14,0,"https://www.kickstarter.com/projects/phannatiq/atiq?ref=discovery_category_popular
",,,,,True,False,,
wdavidmackenzie,14,0,"https://www.kickstarter.com/projects/wdavidmackenzie/aztec-death?ref=discovery_category_popular
",,,,,True,False,,
thetravelbra,14,0,"https://www.kickstarter.com/projects/thetravelbra/the-ultra-light-travel-bra-keep-valuables-close-to?ref=discovery_category_popular
",,,,,True,False,,
213614716,14,0,"https://www.kickstarter.com/projects/213614716/spokane-doesnt-suck?ref=discovery_category_popular
",,,,,True,False,,
mitzaccessories,14,0,"https://www.kickstarter.com/projects/mitzaccessories/mitz-apparel-gender-equal-clothing-for-babies-and?ref=discovery_category_popular
",,,,,True,False,,
1411852953,14,0,"https://www.kickstarter.com/projects/2092598742/the-all-season-commuter-pant?ref=discovery_category_popular
",guest,False,,,True,False,,
mkmasonart,14,0,"https://www.kickstarter.com/projects/mkmasonart/wandering-ink-nature-inspired-apparel?ref=discovery_category_popular
",,,,,True,False,,
1412548491,14,0,"https://www.kickstarter.com/projects/1412548491/leather-slim-wallet-by-loafer-co-hand-crafted-in-b?ref=discovery_category_popular
",,,,,True,False,,
945127244,14,0,"https://www.kickstarter.com/projects/945127244/btjewelers-coin-jewelry-and-crafts?ref=discovery_category_popular
",,,,,True,False,,
1206343616,14,0,"https://www.kickstarter.com/projects/1206343616/matching-socks-and-boxer-briefs-by-related-garment?ref=discovery_category_popular
",,,,,True,False,,
39554528,14,0,"https://www.kickstarter.com/projects/39554528/natural-cork-yoga-mats-by-yogicyantra?ref=discovery_category_popular
",,,,,True,False,,
950568968,14,3,"https://www.kickstarter.com/projects/325744964/fashion-down-jacket-for-all-winter-problem-w-20-fe?ref=discovery_category_popular
",guest,False,,,True,False,,
1stelement,14,0,"https://www.kickstarter.com/projects/1stelement/1st-element-sunglasses?ref=discovery_category_popular
",,,,,True,False,,
fionahsieh,14,0,"https://www.kickstarter.com/projects/fionahsieh/three-beasts-pokemon-collection-hard-enamel-pins?ref=discovery_category_popular
",,,,,True,False,,
petelever,14,1,"https://www.kickstarter.com/projects/petelever/watch-movement-cufflinks-with-a-protective-epoxy-r?ref=discovery_category_popular
",,,,,True,False,,
664006362,14,0,"https://www.kickstarter.com/projects/664006362/povertees-first-ever-cut-and-sew-line?ref=discovery_category_popular
",,,,,True,False,,
823423038,14,1,"https://www.kickstarter.com/projects/lannawatches/blue-mountains-ii-automatic-mens-watch?ref=discovery_category_popular
",guest,False,,,True,False,,
1904863743,14,2,"https://www.kickstarter.com/projects/59168388/covair-interchangeable-watches-with-quick-change-s?ref=discovery_category_popular
",guest,False,,,True,False,,
wildandfreesupply,14,0,"https://www.kickstarter.com/projects/wildandfreesupply/our-new-leather-study-products-have-a-gospel-impac?ref=discovery_category_popular
",,,,,True,False,,
1863740864,14,0,"https://www.kickstarter.com/projects/433507731/obsexxion-the-daily-boost-for-your-feet?ref=discovery_category_popular
",guest,False,,,True,False,,
triforcelegacy,14,0,"https://www.kickstarter.com/projects/triforcelegacy/triforce-legacy-hard-enamel-pin-collection?ref=discovery_category_popular
",,,,,True,False,,
1323526254,14,0,"https://www.kickstarter.com/projects/1323526254/mounk-underwear-that-looks-good-and-feels-good?ref=discovery_category_popular
",,,,,True,False,,
