Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1872928681,1,0,"https://www.kickstarter.com/projects/1525282896/calpers-crowdfunded-pension-forensic-investigation?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
411321083,1,0,"https://www.kickstarter.com/projects/430598797/longboarding-trip-from-scotland-to-southern-coast?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
165265988,1,0,"https://www.kickstarter.com/projects/1848486202/enabling-young-travelers-on-a-budget-to-explore-th?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1871634115,1,0,"https://www.kickstarter.com/projects/803784963/the-vomicon-pen-improv-your-input-thrown-up-for-yo?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
359117978,1,0,"https://www.kickstarter.com/projects/951556819/the-war-on-a-plant-that-could-save-the-planet?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1859236417,1,0,"https://www.kickstarter.com/projects/271193548/teen-girl-talk-needs-a-second-mic?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
788591061,1,0,"https://www.kickstarter.com/projects/431091684/unraveling-history?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
586698132,1,0,"https://www.kickstarter.com/projects/renaissistance-2020/deaconkhet-and-baelzebuddha-manifesting-the-renaissistance?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
560311261,1,0,"https://www.kickstarter.com/projects/407827204/bokutachi-gaming-and-geek-culture-website?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1851253415,1,0,"https://www.kickstarter.com/projects/1851253415/on-the-trail-of-lyman-dillon?ref=discovery_category_popular
",,,,,True,True,,0.0
1700245320,1,0,"https://www.kickstarter.com/projects/2065651933/renskotarliv-reindeer-herder-life?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1701452829,1,0,"https://www.kickstarter.com/projects/1705973565/academic-wage-chronicling-black-athletes-college-l?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
446785080,1,0,"https://www.kickstarter.com/projects/371083670/economic-impact-of-marijuana-legalization?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1856219744,1,0,"https://www.kickstarter.com/projects/davecreasey/recording-voices-to-keep-forever?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1706011855,1,0,"https://www.kickstarter.com/projects/1291517799/the-elbow-drop?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
545888107,1,0,"https://www.kickstarter.com/projects/545888107/cross-country-sanctuary-journal-and-photo-project?ref=discovery_category_popular
",,,,,True,True,,0.0
1538331834,1,0,"https://www.kickstarter.com/projects/1804839986/dancing-in-my-heels-new-blogazine-website?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
703063465,1,0,"https://www.kickstarter.com/projects/1033121211/nomadic-veterans?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2091140886,1,0,"https://www.kickstarter.com/projects/1485125439/the-cool-kids-table-podcast?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
793932241,1,0,"https://www.kickstarter.com/projects/1543076257/online-play-by-play-of-high-school-and-college-spo?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2090522819,1,0,"https://www.kickstarter.com/projects/433118998/a-change-in-perspective?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
70099107,1,0,"https://www.kickstarter.com/projects/yovoli/yovoli-next-generation-newsgathering-for-professio?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2089492090,1,0,"https://www.kickstarter.com/projects/2089492090/knack-a-young-adult-novel?ref=discovery_category_popular
",,,,,True,True,,0.0
1790441678,1,0,"https://www.kickstarter.com/projects/1790441678/fund-belt-magazines-writers-through-2015?ref=discovery_category_popular
",,,,,True,True,,0.0
2102966731,1,0,"https://www.kickstarter.com/projects/2102966731/ygis-wordpress-premium-and-advertising-fund?ref=discovery_category_popular
",,,,,True,True,,0.0
151293426,1,0,"https://www.kickstarter.com/projects/1305454222/vegan-kids-magazine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1402531504,1,0,"https://www.kickstarter.com/projects/1402531504/adventures-in-parking?ref=discovery_category_popular
",,,,,True,True,,1.0
2067356203,1,0,"https://www.kickstarter.com/projects/2067356203/better-sounding-vegan-podcast?ref=discovery_category_popular
",,,,,True,True,,0.0
1430815113,1,0,"https://www.kickstarter.com/projects/1430815113/i-want-to-be-heard?ref=discovery_category_popular
",,,,,True,True,,0.0
1431263539,1,0,"https://www.kickstarter.com/projects/1431263539/the-white-side?ref=discovery_category_popular
",,,,,True,True,,0.0
768770096,1,0,"https://www.kickstarter.com/projects/647217373/what-dont-kill-me-damaged-goods-2?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
273796947,1,0,"https://www.kickstarter.com/projects/685536943/sprout-spreading-thoughts-and-sharing-ideas?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
290127250,1,0,"https://www.kickstarter.com/projects/1636535473/student-documentary-of-bologna-italy?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2045741093,1,0,"https://www.kickstarter.com/projects/158562405/lets-create-an-awesome-channel-for-next-gen-fighti?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2041302767,1,0,"https://www.kickstarter.com/projects/402212470/50-states-1-nation?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1450102495,1,0,"https://www.kickstarter.com/projects/354547907/sepik-river?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1451161055,1,0,"https://www.kickstarter.com/projects/2043943358/the-calgarian-independent-journalism-for-calgary?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1451768623,1,0,"https://www.kickstarter.com/projects/professorbuzzkill/professor-buzzkill-live?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
27121628,1,0,"https://www.kickstarter.com/projects/27121628/marbles-mag-the-indie-mental-health-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
2041030607,1,0,"https://www.kickstarter.com/projects/2041030607/book-childrens-childrens-book-psp-disease-health?ref=discovery_category_popular
",,,,,True,True,,0.0
240059907,1,0,"https://www.kickstarter.com/projects/1170969302/help-save-video-gamers-money-and-keep-acg-games-al?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
226599306,1,0,"https://www.kickstarter.com/projects/226599306/the-pixel-project-impel-an-aspiring-photojournali?ref=discovery_category_popular
",,,,,True,True,,0.0
779504096,1,0,"https://www.kickstarter.com/projects/2105992485/the-journey-home-1?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
800694774,1,0,"https://www.kickstarter.com/projects/46848513/the-interlude-report?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1337287397,1,0,"https://www.kickstarter.com/projects/826366921/raptors-superfan-documentary?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2132293411,1,0,"https://www.kickstarter.com/projects/212675664/proof-that-people-are-more-important-than-potato-s?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
214374031,1,0,"https://www.kickstarter.com/projects/od-jutra/odjutra-fighting-xenophobia-through-language-learn?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2144908095,1,0,"https://www.kickstarter.com/projects/860188017/the-hunt-for-chupacabras?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2073095203,1,0,"https://www.kickstarter.com/projects/pesodelmare/peso-sharing-the-normalcies-of-mental-health?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
83714460,1,0,"https://www.kickstarter.com/projects/smartfilmschool/smart-film-school-a-complete-film-school-in-your-p?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1382444835,1,0,"https://www.kickstarter.com/projects/98962550/a-moms-perspective-on-her-childrens-fight-with-can?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2111962464,1,0,"https://www.kickstarter.com/projects/stormtroopersarea51/the-great-storming-of-2019-area-51?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1358015598,1,0,"https://www.kickstarter.com/projects/620164096/kolum-magazine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1361206718,1,0,"https://www.kickstarter.com/projects/534772936/endorsed-reviewed-by-you-endorsed-by-the-community?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2093157115,1,0,"https://www.kickstarter.com/projects/559199075/the-most-fatal-ailment-a-documentary-film?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
225130900,1,0,"https://www.kickstarter.com/projects/225130900/help-team-rideagainst-get-to-mongolia?ref=discovery_category_popular
",,,,,True,True,,0.0
2127633009,1,0,"https://www.kickstarter.com/projects/676318986/byob-project?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2106432002,1,0,"https://www.kickstarter.com/projects/1260666356/elmore-magazines-10th-anniversary-issue?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
836362195,1,0,"https://www.kickstarter.com/projects/295036078/pans-and-hands-documenting-a-by-hand-gold-mining-s?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
806713350,1,0,"https://www.kickstarter.com/projects/2126139513/the-last-white-rhino?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
819588205,1,0,"https://www.kickstarter.com/projects/va-is-lying/va-is-lying-and-i-am-out-to-stop-it?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2095056303,1,0,"https://www.kickstarter.com/projects/2095056303/hacking-happiness-summit?ref=discovery_category_popular
",,,,,True,True,,0.0
804532816,1,0,"https://www.kickstarter.com/projects/1502151578/what-the-feminism?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
830230137,1,0,"https://www.kickstarter.com/projects/23949825/fandom-convention-history?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2033378493,1,0,"https://www.kickstarter.com/projects/2033378493/2016-assessment-of-californias-remote-marine-ecosy?ref=discovery_category_popular
",,,,,True,True,,0.0
493293777,1,0,"https://www.kickstarter.com/projects/shirochan/jnorth-media?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
726281932,1,0,"https://www.kickstarter.com/projects/796917369/ultra-underground?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1488580630,1,0,"https://www.kickstarter.com/projects/1488580630/marc-to-spain-2014?ref=discovery_category_popular
",,,,,True,True,,0.0
322491478,1,0,"https://www.kickstarter.com/projects/782291687/listening-to-the-land-audio-stories-of-ohio-farmla?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1501673584,1,0,"https://www.kickstarter.com/projects/1501673584/unheard-the-voices-of-iraq?ref=discovery_category_popular
",,,,,True,True,,0.0
325224833,1,0,"https://www.kickstarter.com/projects/rootercantbreathe/rooter-cant-breathe-a-childrens-story-about-asthma?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
147295753,1,0,"https://www.kickstarter.com/projects/147295753/the-small-things-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
1503393698,1,0,"https://www.kickstarter.com/projects/1493494108/southwest-michigan-sports-sports-coverage?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1472487446,1,0,"https://www.kickstarter.com/projects/23784306/in-search-of-the-people-behind-the-2016-us-electio?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1470747491,1,0,"https://www.kickstarter.com/projects/2027650948/the-american-tree-trail-tour-2019?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
322966218,1,0,"https://www.kickstarter.com/projects/blacknewsnetwork/black-news-network-bnn?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1459710682,1,0,"https://www.kickstarter.com/projects/1459710682/scientist-podcast?ref=discovery_category_popular
",,,,,True,True,,0.0
340162983,1,0,"https://www.kickstarter.com/projects/1089275349/the-indygraf-what-the-others-dont-tell-you?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2033099,1,0,"https://www.kickstarter.com/projects/1956013542/the-franklin-county-times-a-modern-david-vs-goliat?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1497061277,1,0,"https://www.kickstarter.com/projects/1497061277/have-mic-will-travel-podcast?ref=discovery_category_popular
",,,,,True,True,,0.0
1468989190,1,0,"https://www.kickstarter.com/projects/1468989190/nicaraguas-grand-canal-route-4-before-expedition?ref=discovery_category_popular
",,,,,True,True,,0.0
2021423182,1,0,"https://www.kickstarter.com/projects/789784350/my-journey-as-a-single-mother-through-law-school?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
73353423,1,0,"https://www.kickstarter.com/projects/174568744/dln-dana-lewis-news?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1470722015,1,0,"https://www.kickstarter.com/projects/568047369/free-student-press?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
310436544,1,0,"https://www.kickstarter.com/projects/310436544/gringoyos-new-video-will-give-migrants-the-last-la?ref=discovery_category_popular
",,,,,True,True,,0.0
249646815,1,0,"https://www.kickstarter.com/projects/435213789/facing-the-darkness?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
230505191,1,0,"https://www.kickstarter.com/projects/adamcschrader/help-launch-freelanced-news-website-wanderer-news?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
306662197,1,0,"https://www.kickstarter.com/projects/staruniverse/star-universe-tv-network?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
705241919,1,0,"https://www.kickstarter.com/projects/1917626630/the-right-to-photograph-and-record-in-public?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
741702177,1,0,"https://www.kickstarter.com/projects/741702177/support-social-leaders-in-the-colombian-peace-proc?ref=discovery_category_popular
",,,,,True,True,,0.0
2002652400,1,0,"https://www.kickstarter.com/projects/2002652400/daze-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
1454729846,1,0,"https://www.kickstarter.com/projects/1178768433/book-shayna-rose-nine-year-old-celebrity-reporter?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1528970464,2,0,"https://www.kickstarter.com/projects/1072077746/job-crashers?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1498168580,2,0,"https://www.kickstarter.com/projects/1498168580/restart-europe?ref=discovery_category_popular
",,,,,True,True,,0.0
1400809545,2,0,"https://www.kickstarter.com/projects/1400809545/greg-cosell-and-other-nfl-podcasts?ref=discovery_category_popular
",,,,,True,True,,0.0
711796876,2,0,"https://www.kickstarter.com/projects/711796876/my-american-education-students-talk-about-public-s?ref=discovery_category_popular
",,,,,True,True,,0.0
1703451002,2,0,"https://www.kickstarter.com/projects/1703451002/plathoes-cave-independent-print-zine?ref=discovery_category_popular
",,,,,True,True,,0.0
450301965,2,0,"https://www.kickstarter.com/projects/450301965/the-rio-grande-rift-print-issue-1?ref=discovery_category_popular
",,,,,True,True,,0.0
1771301755,2,0,"https://www.kickstarter.com/projects/tenmillioncars/logistics-how-1-ship-has-the-same-impact-as-10-million-cars?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1731873828,2,0,"https://www.kickstarter.com/projects/mandelnews/drmandelnewscom?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1777849024,2,0,"https://www.kickstarter.com/projects/1777849024/tc-style-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
534934103,2,0,"https://www.kickstarter.com/projects/1375966261/taking-songmangocom-higher?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
535118372,2,0,"https://www.kickstarter.com/projects/turl/what-about-you?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
509043848,2,0,"https://www.kickstarter.com/projects/therecordnews/the-return-of-local-news-to-the-north-shore?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
730817085,2,0,"https://www.kickstarter.com/projects/endofprohibition/the-pot-heard-round-the-world-ending-cannabis-proh?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
176698150,2,0,"https://www.kickstarter.com/projects/1159502913/daily-reasons-to-live?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1468705111,2,0,"https://www.kickstarter.com/projects/1468705111/nofilter?ref=discovery_category_popular
",,,,,True,True,,0.0
214764762,2,0,"https://www.kickstarter.com/projects/214764762/canes-and-coffee-carolina-hurricanes-hockey-web-si?ref=discovery_category_popular
",,,,,True,True,,0.0
1456728239,2,0,"https://www.kickstarter.com/projects/nevertrump/my-friend-the-enemy?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1727160671,2,0,"https://www.kickstarter.com/projects/1727160671/creativemornings-portsmouth-kittery?ref=discovery_category_popular
",,,,,True,True,,0.0
180948160,2,0,"https://www.kickstarter.com/projects/breatheoc/breathe-one-community?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
voicesofindia,2,0,"https://www.kickstarter.com/projects/voicesofindia/voices-of-india-training-centre-sholai?ref=discovery_category_popular
",,,,,True,True,,0.0
1967346030,2,0,"https://www.kickstarter.com/projects/254343507/worlds-longest-most-extreme-mini-golf-hole?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
turfandgrain,2,0,"https://www.kickstarter.com/projects/turfandgrain/turf-and-grain-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
978390675,2,0,"https://www.kickstarter.com/projects/250735530/collegevox-sharing-the-scene?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
740427358,2,0,"https://www.kickstarter.com/projects/740427358/hagafu-home-of-awesome?ref=discovery_category_popular
",,,,,True,True,,0.0
795841316,2,0,"https://www.kickstarter.com/projects/795841316/the-beam-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
781191649,2,0,"https://www.kickstarter.com/projects/73990483/unite-business-lgbt-magazine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1697959788,2,0,"https://www.kickstarter.com/projects/1697959788/the-ramsgate-recorder?ref=discovery_category_popular
",,,,,True,True,,0.0
1419142263,2,0,"https://www.kickstarter.com/projects/1419142263/keep-stephen-whitty-reviewing-films-in-nj-for-njne?ref=discovery_category_popular
",,,,,True,True,,0.0
877519585,2,0,"https://www.kickstarter.com/projects/213506574/teens-vs-trump?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1435539315,2,0,"https://www.kickstarter.com/projects/1961925895/actually-seeing-people-individualizing-the-homeles?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
879015214,2,0,"https://www.kickstarter.com/projects/1469689907/spirit-orbs-caught-on-video-aka-ufos-angels-demons?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
783104067,2,0,"https://www.kickstarter.com/projects/advocacy/the-advocate-network?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1708286874,2,0,"https://www.kickstarter.com/projects/1708286874/the-spirit-of-penns-garden-phillys-new-hyperlocal?ref=discovery_category_popular
",,,,,True,True,,0.0
1243116675,2,0,"https://www.kickstarter.com/projects/1243116675/flipside-radio?ref=discovery_category_popular
",,,,,True,True,,0.0
1420866257,2,0,"https://www.kickstarter.com/projects/inspireusamerica/inspire-us-america?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1697475365,2,0,"https://www.kickstarter.com/projects/1697475365/religioncast?ref=discovery_category_popular
",,,,,True,True,,0.0
591211315,2,0,"https://www.kickstarter.com/projects/mogulnews/mogul-news-news-from-the-best-publishers-in-one-pl?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1654874900,2,0,"https://www.kickstarter.com/projects/1654874900/it-took-a-village-a-memoir?ref=discovery_category_popular
",,,,,True,True,,0.0
1231926449,2,0,"https://www.kickstarter.com/projects/1231926449/weil-am-rhein-deine-jugend?ref=discovery_category_popular
",,,,,True,True,,0.0
1671937903,2,0,"https://www.kickstarter.com/projects/toneaudio/printing-the-tone-audio-10th-anniversary-edition?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1682539153,2,0,"https://www.kickstarter.com/projects/1682539153/the-scott-horton-show-to-publish-3500-interviews-t?ref=discovery_category_popular
",,,,,True,True,,0.0
1526609147,2,0,"https://www.kickstarter.com/projects/215054179/help-wanted-niners-nation?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
676799740,2,0,"https://www.kickstarter.com/projects/1256387340/queremos-seguir-divulgando-ciencia-solo-es-ciencia?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1274539015,2,0,"https://www.kickstarter.com/projects/1274539015/broenxyz-dit-nye-nordiske-nyhedsmedie?ref=discovery_category_popular
",,,,,True,True,,0.0
707208858,2,1,"https://www.kickstarter.com/projects/707208858/piece-ni?ref=discovery_category_popular
",,,,,True,True,,0.0
1330393444,2,1,"https://www.kickstarter.com/projects/beh/title-9-womens-sports-network?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1349459535,2,0,"https://www.kickstarter.com/projects/randomkindness/book-random-acts-of-kindness-365?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
854352181,2,0,"https://www.kickstarter.com/projects/804525145/keep-up-the-studio-for-free-motorcycle-news?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1640180959,2,0,"https://www.kickstarter.com/projects/372077955/dominick-on-the-air-radio-show-needs-one-more-year?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
636003987,2,0,"https://www.kickstarter.com/projects/636003987/the-happy-newspaper?ref=discovery_category_popular
",,,,,True,True,,0.0
600527627,2,0,"https://www.kickstarter.com/projects/notperfectjustbroke/not-perfect-just-broke-podcast?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1629602413,2,0,"https://www.kickstarter.com/projects/1629602413/chamaeleon?ref=discovery_category_popular
",,,,,True,True,,0.0
1394424784,2,0,"https://www.kickstarter.com/projects/1394424784/seven-scribes?ref=discovery_category_popular
",,,,,True,True,,0.0
904257877,2,0,"https://www.kickstarter.com/projects/904257877/oral-history-walking-tour-of-madrid-new-mexico?ref=discovery_category_popular
",,,,,True,True,,0.0
1362823092,2,0,"https://www.kickstarter.com/projects/1362823092/affix-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
807082179,2,1,"https://www.kickstarter.com/projects/807082179/obelisk-a-book-on-art-architecture-and-antiquities?ref=discovery_category_popular
",,,,,True,True,,0.0
154419456,2,0,"https://www.kickstarter.com/projects/storiesforhumanity/stories-for-humanity-it-starts-with-you?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
66478352,2,0,"https://www.kickstarter.com/projects/66478352/rebuild-radio-with-wlpn-in-chicago?ref=discovery_category_popular
",,,,,True,True,,0.0
1334929364,2,0,"https://www.kickstarter.com/projects/1334929364/lifetimes-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
1259545827,2,0,"https://www.kickstarter.com/projects/1259545827/the-philadelphia-evening-post?ref=discovery_category_popular
",,,,,True,True,,0.0
662584165,2,0,"https://www.kickstarter.com/projects/662584165/restoring-journalistic-ability-to-promote-transpar?ref=discovery_category_popular
",,,,,True,True,,0.0
1564119377,2,0,"https://www.kickstarter.com/projects/1564119377/paddle-on-an-environmental-adventure-on-the-missis?ref=discovery_category_popular
",,,,,True,True,,0.0
642263058,2,0,"https://www.kickstarter.com/projects/zeeky/gameo-magazine-bi-weekly-gaming-magazine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1248493489,2,0,"https://www.kickstarter.com/projects/1248493489/radda-fc-barcelona-sverige?ref=discovery_category_popular
",,,,,True,True,,0.0
62909390,2,0,"https://www.kickstarter.com/projects/62909390/subete-al-ring-del-periodismo-libre?ref=discovery_category_popular
",,,,,True,True,,0.0
1609958742,2,0,"https://www.kickstarter.com/projects/505914011/buy-me-a-toy?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
92334792,2,0,"https://www.kickstarter.com/projects/347819977/full-spectrum-medic?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
mattshore,2,0,"https://www.kickstarter.com/projects/mattshore/munch-digestibles-for-creatives?ref=discovery_category_popular
",,,,,True,True,,0.0
1033408346,2,0,"https://www.kickstarter.com/projects/1033408346/human-costs-of-the-world-cup?ref=discovery_category_popular
",,,,,True,True,,0.0
459621796,2,0,"https://www.kickstarter.com/projects/1291517799/theelbowdropcom?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
barkercastfr7,2,0,"https://www.kickstarter.com/projects/barkercastfr7/clive-barker-podcast-presents-fundraiser-iii-hell?ref=discovery_category_popular
",,,,,True,True,,0.0
31729179,2,0,"https://www.kickstarter.com/projects/citystandard/the-democracy-project?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
434478589,2,0,"https://www.kickstarter.com/projects/709416308/freedom-of-speech-and-a-voice-for-everyone?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
2019888221,2,0,"https://www.kickstarter.com/projects/2019888221/team-usa-wtc-podcast-series?ref=discovery_category_popular
",,,,,True,True,,0.0
1946160283,2,0,"https://www.kickstarter.com/projects/1728767995/whats-up-europe?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
428256039,2,0,"https://www.kickstarter.com/projects/1540523255/the-gates-of-brooklyn?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
topstorytonight,2,0,"https://www.kickstarter.com/projects/topstorytonight/top-story-tonight-jesus?ref=discovery_category_popular
",,,,,True,True,,0.0
blackpages,2,0,"https://www.kickstarter.com/projects/blackpages/help-fund-our-summer-issue-of-black-pages?ref=discovery_category_popular
",,,,,True,True,,0.0
115843507,2,0,"https://www.kickstarter.com/projects/324443953/london-then-and-now?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1949355393,2,0,"https://www.kickstarter.com/projects/1192030243/save-the-hardwick-gazette?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
deirdremulrooney,2,0,"https://www.kickstarter.com/projects/deirdremulrooney/journey-to-yu-in-the-footsteps-of-rebecca-west?ref=discovery_category_popular
",,,,,True,True,,0.0
368576759,2,0,"https://www.kickstarter.com/projects/dissonanttimes/dissonant-times-productions-and-fanzine?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
313370623,2,0,"https://www.kickstarter.com/projects/826021514/marq-weddings?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
carlypifer,2,0,"https://www.kickstarter.com/projects/carlypifer/aurore-erotica-updated?ref=discovery_category_popular
",,,,,True,True,,0.0
butterflybarricade,2,0,"https://www.kickstarter.com/projects/butterflybarricade/lets-print-the-bohypsian-community-journal?ref=discovery_category_popular
",,,,,True,True,,0.0
245752542,2,0,"https://www.kickstarter.com/projects/245752542/refreshed?ref=discovery_category_popular
",,,,,True,True,,0.0
2042298912,2,0,"https://www.kickstarter.com/projects/2042298912/bush-magazine-fashion-lifestyle-for-all?ref=discovery_category_popular
",,,,,True,True,,0.0
308470276,2,0,"https://www.kickstarter.com/projects/290064782/revista-hojasanta-digital?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1058407729,2,0,"https://www.kickstarter.com/projects/1563950953/journey-across-america?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
gasrootsmag,2,0,"https://www.kickstarter.com/projects/gasrootsmag/gas-roots-magazine?ref=discovery_category_popular
",,,,,True,True,,0.0
1914770153,2,0,"https://www.kickstarter.com/projects/1914770153/help-us-make-another-season-of-the-yarn?ref=discovery_category_popular
",,,,,True,True,,0.0
1125658845,2,0,"https://www.kickstarter.com/projects/wisdompath/the-wisdom-path-podcast-series?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1130953921,2,0,"https://www.kickstarter.com/projects/167240747/myanmar-refugee-documentary-photography-project?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
fhw,2,0,"https://www.kickstarter.com/projects/fhw/help-firsthand-weather-reach-its-goal-of-1200?ref=discovery_category_popular
",,,,,True,True,,0.0
1900153194,2,0,"https://www.kickstarter.com/projects/vorfalakninja/wwwvorfalakninja?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
edatang,2,0,"https://www.kickstarter.com/projects/edatang/post-trauma?ref=discovery_category_popular
",,,,,True,True,,0.0
2054051918,2,0,"https://www.kickstarter.com/projects/2054051918/irl-how-i-found-real-community-in-a-virtual-world?ref=discovery_category_popular
",,,,,True,True,,0.0
