Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
1599753716,1,0,"https://www.kickstarter.com/projects/1148111582/petit-matou-luxury-cat-bed?ref=discovery_category_popular
",guest,False,comment_1599753716.xml,37.0,True,True,,0.0
991126320,1,0,"https://www.kickstarter.com/projects/106015852/3-piece-cutting-board?ref=discovery_category_popular
",guest,False,comment_991126320.xml,37.0,True,True,,0.0
498813213,1,0,"https://www.kickstarter.com/projects/1390468878/lariana-centomiglia-offshore-timer?ref=discovery_category_popular
",,,comment_498813213.xml,37.0,True,True,,0.0
499048915,1,0,"https://www.kickstarter.com/projects/sup-boards/liquid-religion-stand-up-paddle-boards-sup-boards?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
499062875,1,0,"https://www.kickstarter.com/projects/814243992/bts-love-yourself-world-tour-2019-enamel-pin?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
oakandjackal,1,0,"https://www.kickstarter.com/projects/oakandjackal/oak-and-jackal-an-endearing-minimalist-watch?ref=discovery_category_popular
",,,,,True,True,,0.0
1466673585,1,0,"https://www.kickstarter.com/projects/861786542/shipping-container-home-minimalist-design?ref=discovery_category_popular
",guest,False,comment_1466673585.xml,37.0,True,True,,0.0
matcha-tea-shaker,1,0,"https://www.kickstarter.com/projects/matcha-tea-shaker/the-tea-shaker-an-easy-way-to-make-frothy-delicious-matcha?ref=discovery_category_popular
",,,,,True,True,,0.0
632523601,1,0,"https://www.kickstarter.com/projects/851582274/immortal-grips-your-grip-should-move-mountains?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
187266193,1,0,"https://www.kickstarter.com/projects/657879674/holeyboard-guitar-effects-pedalboard-no-velcro-sus?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1525751299,1,0,"https://www.kickstarter.com/projects/1070523377/sophipet-the-sophisticated-pet-staircase?ref=discovery_category_popular
",guest,False,comment_1525751299.xml,37.0,True,True,,0.0
1817803215,1,0,"https://www.kickstarter.com/projects/1221962977/help-whales-the-earth-and-lobstermen-with-gifts-fr?ref=discovery_category_popular
",guest,False,comment_1817803215.xml,37.0,True,True,,0.0
1947945327,1,0,"https://www.kickstarter.com/projects/kitbashive/coffee-extract-tower-0?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1947928988,1,0,"https://www.kickstarter.com/projects/1400135822/lvtag-treetop-cabins-in-the-woods?ref=discovery_category_popular
",,,comment_1947928988.xml,37.0,True,True,,0.0
990696773,1,0,"https://www.kickstarter.com/projects/18668175/whytebooyee-clothing?ref=discovery_category_popular
",guest,False,comment_990696773.xml,37.0,True,True,,0.0
1500699617,1,0,"https://www.kickstarter.com/projects/buzzedbug/recyclable-and-upcycled-iphone-skins-and-stand?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
selfiespin360,1,0,"https://www.kickstarter.com/projects/selfiespin360/selfiespin360-360-degree-video-selfies-smartphone?ref=discovery_category_popular
",,,,,True,True,,0.0
1076290758,1,0,"https://www.kickstarter.com/projects/tylerberry/otter-wings-water-wings-that-wont-slip-off-your-ki?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1959661567,1,0,"https://www.kickstarter.com/projects/1613459129/perennial-an-environmentally-friendly-slim-wallet?ref=discovery_category_popular
",guest,False,comment_1959661567.xml,37.0,True,True,,0.0
917399000,1,0,"https://www.kickstarter.com/projects/1566296662/planters-with-at-purpose?ref=discovery_category_popular
",guest,False,comment_917399000.xml,37.0,True,True,,0.0
1143888750,1,0,"https://www.kickstarter.com/projects/1341815450/red-deer-islamic-center-redesign-school-for-the-ch?ref=discovery_category_popular
",sven,False,comment_1143888750.xml,37.0,True,True,,0.0
1371200467,1,0,"https://www.kickstarter.com/projects/orangedoor/draw-my-wall-a-fun-way-for-kids-of-any-age-create?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
48201810,1,0,"https://www.kickstarter.com/projects/48201810/fau-bfa-exhibition-spring-2013?ref=discovery_category_popular
",,,comment_48201810.xml,37.0,True,True,,0.0
829560571,1,0,"https://www.kickstarter.com/projects/590039071/america-the-beautiful-wrap-around-flag-banners?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1144515870,1,0,"https://www.kickstarter.com/projects/1144515870/broomstache-bristling-with-personality?ref=discovery_category_popular
",,,comment_1144515870.xml,37.0,True,True,,0.0
1950648507,1,0,"https://www.kickstarter.com/projects/1950648507/help-complete-the-stonewave-skatepark-at-the-pycc?ref=discovery_category_popular
",,,comment_1950648507.xml,37.0,True,True,,0.0
173235744,1,0,"https://www.kickstarter.com/projects/1866061656/rebuild-the-station?ref=discovery_category_popular
",guest,False,comment_173235744.xml,37.0,True,True,,0.0
1946359477,1,0,"https://www.kickstarter.com/projects/marlonmitchell/hand-made-high-quality-heirloom-skateboards-and-lo?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
787300501,1,0,"https://www.kickstarter.com/projects/787300501/the-succy-gardener?ref=discovery_category_popular
",,,comment_787300501.xml,37.0,True,True,,0.0
48405430,1,0,"https://www.kickstarter.com/projects/2091349316/swivel-sills?ref=discovery_category_popular
",guest,False,comment_48405430.xml,37.0,True,True,,0.0
1145319783,1,0,"https://www.kickstarter.com/projects/1145319783/like-clockwork-solid-wood-and-glass-electronic-wor?ref=discovery_category_popular
",,,comment_1145319783.xml,37.0,True,True,,0.0
999170557,1,0,"https://www.kickstarter.com/projects/999170557/byo-wine-rack?ref=discovery_category_popular
",,,,,True,True,,0.0
1744861596_1,1,0,"https://www.kickstarter.com/projects/1744861596/tos-microtapes-50th-star-trek-anniversary?ref=discovery_category_popular
",,,comment_1744861596_1.xml,37.0,True,True,,0.0
485623653,1,0,"https://www.kickstarter.com/projects/485623653/the-original-fun-drum?ref=discovery_category_popular
",,,,,True,True,,0.0
485829504,1,0,"https://www.kickstarter.com/projects/vipervizion/the-stakk?ref=discovery_category_popular
",hiwi,False,,,True,True,,0.0
sharkkage,1,0,"https://www.kickstarter.com/projects/sharkkage/shark-kage-ramp?ref=discovery_category_popular
",,,,,True,True,,0.0
1962448123,1,0,"https://www.kickstarter.com/projects/131203598/business-start-up-bar-designs-to-get-through-law-s?ref=discovery_category_popular
",guest,False,comment_1962448123.xml,37.0,True,True,,0.0
zercareer,1,0,"https://www.kickstarter.com/projects/zercareer/the-everyday-visionary-planner-by-zercareer?ref=discovery_category_popular
",,,,,True,True,,0.0
15020215,1,0,"https://www.kickstarter.com/projects/715541375/the-greensgrower?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
788014824,1,0,"https://www.kickstarter.com/projects/788014824/travel-case-finally-no-more-lost-or-damaged-earrin?ref=discovery_category_popular
",,,,,True,True,,0.0
483488671,1,0,"https://www.kickstarter.com/projects/804712791/nicedice-the-best-custom-made-dice-out-there?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
785693893,1,0,"https://www.kickstarter.com/projects/785693893/frightstone-fx?ref=discovery_category_popular
",,,,,True,True,,0.0
786170374,1,0,"https://www.kickstarter.com/projects/reefcroaker/hookahroo-worlds-most-versitile-scuba-diving-syste?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
479848243,1,0,"https://www.kickstarter.com/projects/1847033165/the-balance-push-up-sphere-360-of-fitness?ref=discovery_category_popular
",guest,False,comment_479848243.xml,37.0,True,True,,0.0
1344836764,1,0,"https://www.kickstarter.com/projects/1344836764/the-stone-scarf?ref=discovery_category_popular
",,,comment_1344836764.xml,37.0,True,True,,0.0
639558136,1,0,"https://www.kickstarter.com/projects/perideo/the-mousebar-supporting-wrists-that-support-your-l?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1147390664,1,0,"https://www.kickstarter.com/projects/jumpeter/every-font-generator-for-improved-graphic-design-w?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1147333225,1,0,"https://www.kickstarter.com/projects/studiocorelam/the-tidal-collection-furniture-designed-to-move-wi?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1604870191,1,0,"https://www.kickstarter.com/projects/francisco-molina/stella-collection-contemporary-floor-lamps?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1966755788,1,0,"https://www.kickstarter.com/projects/wearwatt/outpost-the-slim-and-stylish-battery-case-by-wearw?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1604845908,1,0,"https://www.kickstarter.com/projects/troyapeterson/harmonium-grammatika-music-teaching-toy-for-ipad?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
478747807,1,0,"https://www.kickstarter.com/projects/1710004793/school-of-hard-blocks?ref=discovery_category_popular
",,,comment_478747807.xml,37.0,True,True,,0.0
474754980,1,0,"https://www.kickstarter.com/projects/tallachouse/fidget-toy-brass-slider-everyday-carry-accessory-edc?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
475037923,1,0,"https://www.kickstarter.com/projects/1504298286/cullowhee-family-river-park?ref=discovery_category_popular
",guest,False,comment_475037923.xml,37.0,True,True,,0.0
1473989316,1,0,"https://www.kickstarter.com/projects/kumfirtkritters/kumfurt-kritters-are-loves-messangers?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
841431424,1,0,"https://www.kickstarter.com/projects/841431424/rest-in-pets-saying-goodbye-to-your-beloved-pet?ref=discovery_category_popular
",,,,,True,True,,0.0
930550832,1,0,"https://www.kickstarter.com/projects/raptorclaw/raptor-claw-a-hunting-edc-and-outdoor-lifestyle-mu?ref=discovery_category_popular
",hiwi,False,,,True,True,,0.0
923763010,1,0,"https://www.kickstarter.com/projects/1763175327/write-wallet?ref=discovery_category_popular
",guest,False,comment_923763010.xml,37.0,True,True,,0.0
1397493607,1,0,"https://www.kickstarter.com/projects/coltoncase/the-perfectly-minimal-iphone-case-and-card-wallet?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1461379387,1,0,"https://www.kickstarter.com/projects/1165236450/brumbo-tools-extreem-knees?ref=discovery_category_popular
",guest,False,comment_1461379387.xml,37.0,True,True,,0.0
ua-88422536-7,1,0,"https://www.kickstarter.com/projects/ua-88422536-7/tuk-tuk-and-the-bedford-truck-100-handmade-and-han?ref=discovery_category_popular
",,,,,True,True,,0.0
bakslap,1,0,"https://www.kickstarter.com/projects/bakslap/bakslap-sunscreen-and-lotion-applicator-for-back-a?ref=discovery_category_popular
",,,,,True,True,,0.0
1998395756,1,0,"https://www.kickstarter.com/projects/go-ring3/creaturetm-worlds-1st-forged-damascus-key-hanger-m?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1775682478,1,0,"https://www.kickstarter.com/projects/1775682478/the-next-3d-printer-a-full-scale-exploration-of-de?ref=discovery_category_popular
",,,comment_1775682478.xml,37.0,True,True,,0.0
1303870741,1,0,"https://www.kickstarter.com/projects/1155247489/safepoint-antimicrobial-brass-edc-door-opener-and-stylus?ref=discovery_category_popular
",guest,False,comment_1303870741.xml,37.0,True,True,,0.0
452666277,1,0,"https://www.kickstarter.com/projects/452666277/ns-longboards-naturally-a-fine-product?ref=discovery_category_popular
",,,,,True,True,,0.0
2018810974,1,0,"https://www.kickstarter.com/projects/joepouch/joepouchtm-a-versatile-option-for-the-little-thing?ref=discovery_category_popular
",sven,False,,,True,True,,0.0
909285318,1,0,"https://www.kickstarter.com/projects/909285318/eszee-tool-twist-reference-card-for-fiber-artists?ref=discovery_category_popular
",,,,,True,True,,0.0
1072132112,1,0,"https://www.kickstarter.com/projects/doorpal/doorpal-car-door-ding-dent-and-scratch-prevention?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1535897705,1,0,"https://www.kickstarter.com/projects/719737654/x-bedsheet-home-fashion?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1149815960,1,0,"https://www.kickstarter.com/projects/johnyvino/30-days-a-diary-for-interaction-product-and-ux-des?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1483444856,1,0,"https://www.kickstarter.com/projects/263638751/the-daily-cat-a-2014-video-calendar?ref=discovery_category_popular
",guest,False,comment_1483444856.xml,37.0,True,True,,0.0
kwcrafts,1,0,"https://www.kickstarter.com/projects/kwcrafts/merkitty-hard-enamel-pins?ref=discovery_category_popular
",,,,,True,True,,0.0
409901629,1,0,"https://www.kickstarter.com/projects/warms/mothers-day-video-greeting-via-surprise-gift-box?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1346649121,1,0,"https://www.kickstarter.com/projects/1346649121/parallel-slots-system-minimal-functional-modular-s?ref=discovery_category_popular
",,,comment_1346649121.xml,37.0,True,True,,0.0
1607938403,1,0,"https://www.kickstarter.com/projects/1607938403/kikis-delivery-service-halloween-ghibli-enamel-pin?ref=discovery_category_popular
",,,comment_1607938403.xml,37.0,True,True,,0.0
409295440,1,0,"https://www.kickstarter.com/projects/1727745542/kupkeeper-a-drink-and-snack-holder-to-restore-safe?ref=discovery_category_popular
",,,comment_409295440.xml,37.0,True,True,,0.0
allanmunro,1,0,"https://www.kickstarter.com/projects/allanmunro/ultimate-workshop-tool-caddys?ref=discovery_category_popular
",,,,,True,True,,0.0
1975051411,1,0,"https://www.kickstarter.com/projects/1215518117/noise-cancelling-acoustic-cover-for-microphones?ref=discovery_category_popular
",guest,False,comment_1975051411.xml,37.0,True,True,,0.0
783489953,1,0,"https://www.kickstarter.com/projects/783489953/native-makers-enamel-pin-badges?ref=discovery_category_popular
",,,,,True,True,,0.0
129228653,1,0,"https://www.kickstarter.com/projects/1038416076/tru-outdoor?ref=discovery_category_popular
",guest,False,comment_129228653.xml,37.0,True,True,,0.0
836324439,1,0,"https://www.kickstarter.com/projects/enochcoronado/kuddlepillow?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1464500305,1,0,"https://www.kickstarter.com/projects/916443321/gear-hanger?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1791154035,1,0,"https://www.kickstarter.com/projects/685720069/kipos-seeds-a-new-way-to-garden?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
451007306,1,0,"https://www.kickstarter.com/projects/1320113556/stack-cup?ref=discovery_category_popular
",,,comment_451007306.xml,37.0,True,True,,0.0
1734579566,1,0,"https://www.kickstarter.com/projects/1329254492/the-healthy-cookware?ref=discovery_category_popular
",,,comment_1734579566.xml,37.0,True,True,,0.0
4236726,1,0,"https://www.kickstarter.com/projects/caradeplanta/cara-de-plantatm-hydroponic-and-soil-diy-green-wal?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
koredesign,1,0,"https://www.kickstarter.com/projects/koredesign/extraordinary-bumper-2-ways-backpack-x-bumper?ref=discovery_category_popular
",,,,,True,True,,0.0
2007588267,1,0,"https://www.kickstarter.com/projects/1452981639/ta-boxes-a-new-electrical-box-to-simplify-snaking?ref=discovery_category_popular
",guest,False,comment_2007588267.xml,37.0,True,True,,0.0
77793672,1,0,"https://www.kickstarter.com/projects/408870743/flying-dolphins?ref=discovery_category_popular
",guest,False,,,True,True,,0.0
1618263905,1,0,"https://www.kickstarter.com/projects/billiondollarbrand/coming-to-nyc-prologo-signature-next-billion-dolla?ref=discovery_category_popular
",sven,False,,,True,True,,0.0
1989967612,1,0,"https://www.kickstarter.com/projects/1784256621/jogo-grips-keep-shoelaces-tied?ref=discovery_category_popular
",guest,False,comment_1989967612.xml,37.0,True,True,,0.0
446033073,1,0,"https://www.kickstarter.com/projects/1704051700/not-harder-smarter-things-should-go-your-way?ref=discovery_category_popular
",guest,False,comment_446033073.xml,37.0,True,True,,0.0
